iteration,episode,policy,value,entropy
5398,453.95,-0.010888033953960985,0.6153996493667364,-0.63859748467803
5399,460.13,-0.007572950373287313,0.6369770225137472,-0.6422542203217745
5400,460.14,-0.011755990650271997,0.5726617127656937,-0.6666568592190742
5401,460.14,-0.012374825135339051,0.6136669237166643,-0.6552265342324972
5402,456.55,-0.008349749608896673,0.5947484169155359,-0.6589647345244884
5403,456.42,-0.011794782389188185,0.5641231425106525,-0.592347988858819
5404,459.25,-0.008888661570381373,0.5812770910561085,-0.5883996691554785
5405,459.39,-0.007829878639313392,0.5675504766404629,-0.6006242632865906
5406,459.39,-0.011341106015606783,0.5452059172093868,-0.5807965286076069
5407,462.51,-0.009623754798667505,0.5815336275845766,-0.5819973684847355
5408,462.53,-0.00879297885694541,0.5560449510812759,-0.5654066950082779
5409,462.53,-0.010724283114541322,0.5461635440587997,-0.5504608415067196
5410,461.2,-0.009303251135861501,0.5391213558614254,-0.564664563164115
5411,461.2,-0.010176294337725267,0.5628121942281723,-0.5601182263344526
5412,456.88,-0.01325810604612343,0.5310117080807686,-0.5690048523247242
5413,460.24,-0.009729185592732392,0.5912911016494036,-0.6177908517420292
5414,460.24,-0.013491239747963846,0.5512399170547724,-0.623475318774581
5415,460.9,-0.007969693891936913,0.5506691373884678,-0.6329862847924232
5416,458.64,-0.010888882767176256,0.5919870883226395,-0.6347090601921082
5417,458.54,-0.008314839360537007,0.6099964696913958,-0.6347593367099762
5418,461.37,-0.007483216439140961,0.6112768929451704,-0.6284617260098457
5419,461.37,-0.012714128737570718,0.5548867732286453,-0.6083868276327848
5420,461.37,-0.009082857795874588,0.517513619735837,-0.570634150877595
5421,457.57,-0.009648937470046803,0.5350795444101095,-0.545866172760725
5422,457.57,-0.012882836599601433,0.5179716777056456,-0.572674972936511
5423,457.83,-0.010227598249912262,0.5318105854094028,-0.5516489259898663
5424,458.11,-0.008332050172612071,0.5547297112643719,-0.5777303129434586
5425,453.91,-0.009867052751360461,0.5122005017474294,-0.5631981454789639
5426,454.0,-0.009487058210652322,0.49608780816197395,-0.5877369567751884
5427,454.0,-0.010085725458338857,0.5126336803659797,-0.565233713015914
5428,454.25,-0.005575094386585988,0.4860604740679264,-0.5953682437539101
5429,455.17,-0.008611370431026444,0.5695839412510395,-0.6343304216861725
5430,453.28,-0.009352239576401189,0.5053619751706719,-0.6741968486458063
5431,453.37,-0.008635570178739727,0.5506441853940487,-0.6611786223948002
5432,453.41,-0.010406631641671993,0.5024324310943484,-0.6838652417063713
5433,457.2,-0.011387451959308237,0.5015000635758042,-0.6893414165824652
5434,457.47,-0.01162523654056713,0.4956026114523411,-0.6843694448471069
5435,457.47,-0.010564909811364487,0.4566975040361285,-0.6763761807233095
5436,457.47,-0.006788932456402108,0.4693193882703781,-0.6670930720865726
5437,457.47,-0.007126401556888595,0.5631205197423697,-0.6532584242522717
5438,457.47,-0.011009602283593267,0.5099584888666868,-0.7182081732898951
5439,457.48,-0.009779479907592759,0.5025562373921275,-0.7132444269955158
5440,457.48,-0.008572149119572714,0.5244326908141375,-0.7162868473678827
5441,457.48,-0.011075594811700284,0.5040930472314358,-0.7174672726541758
5442,457.48,-0.009299492659920361,0.5850573610514402,-0.7462094649672508
5443,462.11,-0.011587921937461942,0.5476961452513933,-0.7410837821662426
5444,461.98,-0.010395949997473508,0.5488289389759302,-0.7610901035368443
5445,461.96,-0.013560057035647333,0.5034228665754199,-0.7390814647078514
5446,461.96,-0.01307677070144564,0.4829380149021745,-0.6927743386477232
5447,461.91,-0.009992439125198871,0.5369053222239017,-0.6728878747671843
5448,461.08,-0.010831606487045065,0.5568045098334551,-0.6461017113178968
5449,461.08,-0.00865100946975872,0.5670451056212187,-0.6527400724589825
5450,461.27,-0.0070063914463389665,0.6117576919496059,-0.615605141967535
5451,461.27,-0.011945261270739138,0.5836349166929722,-0.5826839990913868
5452,461.99,-0.011662741017062217,0.5961281191557646,-0.5855186395347118
5453,461.99,-0.0059382886392995715,0.5720220562070608,-0.6393745541572571
5454,461.99,-0.009197612191201188,0.5649132039397955,-0.6333863437175751
5455,461.23,-0.014141735300654545,0.518089727498591,-0.606139101088047
5456,465.19,-0.013052855560090393,0.5625875797122717,-0.5925367921590805
5457,469.27,-0.009717400957015343,0.5561619997024536,-0.6371726971119642
5458,469.27,-0.01106948938104324,0.5332516673952341,-0.6531421672552824
5459,469.27,-0.011113387561636046,0.5436886139214039,-0.6371586378663778
5460,468.95,-0.01186898589367047,0.5270971301943064,-0.5562891978770494
5461,468.83,-0.01111922312702518,0.5667314156889915,-0.582392442971468
5462,468.83,-0.011331695888657123,0.522816214710474,-0.5869013760238886
5463,468.91,-0.009859579877229407,0.5518760494887829,-0.5706979725509882
5464,469.01,-0.01216158873285167,0.5417804885655642,-0.5673999302089214
5465,469.01,-0.011315736803226173,0.5517330206930637,-0.5820653848350048
5466,472.85,-0.013698771712370217,0.5531378481537104,-0.6170252673327923
5467,472.85,-0.007279436336830258,0.6153139360249043,-0.6446480099111795
5468,468.07,-0.006017545936629176,0.6151171252131462,-0.6480791121721268
5469,467.93,-0.01090947596821934,0.5994319394230843,-0.6739905886352062
5470,467.93,-0.01276121249247808,0.6114527098834515,-0.6925637107342482
5471,467.82,-0.010408564063254744,0.5936421435326338,-0.6634822618216276
5472,471.08,-0.009446447365917265,0.6003989707678556,-0.6123135201632977
5473,471.08,-0.008432532456936315,0.5842808093875647,-0.6362442597746849
5474,471.08,-0.00987736156093888,0.5533801950514317,-0.6252475716173649
5475,475.3,-0.009717600769363344,0.5444587171077728,-0.5723671410232782
5476,476.32,-0.010135139411431737,0.5613040626049042,-0.6067275702953339
5477,476.32,-0.010420910984976217,0.5377426352351904,-0.6700603980571032
5478,476.32,-0.01202836461015977,0.575720202177763,-0.6307549122720957
5479,473.26,-0.012824134464608505,0.5304309157654643,-0.6420732196420431
5480,472.9,-0.012340297107584774,0.5298001896589994,-0.6233099978417158
5481,467.42,-0.0031795084360055625,0.5491376183927059,-0.6202670801430941
5482,463.33,-0.01263081069191685,0.5211274838075042,-0.6273144353181124
5483,463.33,-0.010200373362749815,0.5824665892869234,-0.662036582827568
5484,463.18,-0.010771926645247731,0.5226342109963298,-0.6105241384357214
5485,462.74,-0.011305040476145223,0.5722985677421093,-0.5498300176113844
5486,462.74,-0.013569867514888756,0.5573650822043419,-0.5884800124913454
5487,459.79,-0.012990085771889426,0.5519358441233635,-0.5850484352558851
5488,459.79,-0.008022011228604242,0.5827450435608625,-0.5662580002099276
5489,459.79,-0.008545352757209912,0.6198100596666336,-0.5700774323195219
5490,459.77,-0.009571453876560554,0.5616864189505577,-0.5626769214868546
5491,459.77,-0.008631780197902117,0.5990356244146824,-0.5726400166749954
5492,455.82,-0.008432735980022699,0.5743461716920137,-0.5668435357511044
5493,457.27,-0.009784589550690725,0.5659382212907076,-0.616106603294611
5494,457.27,-0.010975272656651214,0.5671528466045856,-0.6525608729571104
5495,457.27,-0.006574367318535224,0.6212370228022337,-0.6559642236679792
5496,456.84,-0.009142641589278355,0.6197332721203566,-0.6047528795897961
5497,456.78,-0.010829184000613168,0.5719693843275309,-0.6046137139201164
5498,452.78,-0.008026957948459312,0.563799824565649,-0.5808485597372055
5499,452.75,-0.010907390867942013,0.5997248701751232,-0.6195721477270126
5500,451.18,-0.010440776197356172,0.5825197845697403,-0.637807784602046
5501,451.11,-0.012648665986489505,0.5680900830775499,-0.6189621929079294
5502,448.93,-0.011192596575710922,0.5729672908782959,-0.6273386441171169
5503,449.45,-0.007189347525127232,0.5732763949781656,-0.5991696026176214
5504,449.45,-0.011245480374782346,0.5037943320348859,-0.586698492988944
5505,449.45,-0.011288802896160632,0.4915071399882436,-0.6109878290444613
5506,449.48,-0.011739887995645404,0.5755783766508102,-0.5884180776774883
5507,449.48,-0.011365850325091742,0.5649835430085659,-0.6014588605612516
5508,449.53,-0.012672260279941838,0.5571741405874491,-0.5827421639114618
5509,448.92,-0.01235407602507621,0.5545983090996742,-0.5951963271945715
5510,448.92,-0.013284097076393664,0.5352782234549522,-0.630666634067893
5511,448.81,-0.008662796069984324,0.6058040037751198,-0.6744485627859831
5512,448.44,-0.0066456328495405614,0.5836398992687464,-0.7129940912127495
5513,448.44,-0.009896519281028304,0.5947270896285772,-0.7243970148265362
5514,452.16,-0.010741100602899678,0.5963644552975893,-0.7387422472238541
5515,450.98,-0.01476943539455533,0.6052103396505117,-0.7138614971190691
5516,450.88,-0.014251721629989333,0.6061618439853191,-0.6843524817377329
5517,446.91,-0.010864820331335068,0.5735684223473072,-0.6730447970330715
5518,446.96,-0.011327390515361913,0.5815514251589775,-0.6835243590176105
5519,450.24,-0.00947085689404048,0.5397999305278063,-0.6794459298253059
5520,450.24,-0.010251251136651263,0.5369278863072395,-0.69172428175807
5521,450.24,-0.008433585971943103,0.5600446201860905,-0.676866864785552
5522,446.63,-0.009134653519140556,0.6021027844399214,-0.6624057088047266
5523,446.23,-0.009109713544603437,0.5897939242422581,-0.6519105937331915
5524,446.13,-0.011000080368830822,0.6090360525995493,-0.6323719080537558
5525,446.13,-0.00891203575883992,0.5763319339603186,-0.6061043422669172
5526,445.88,-0.009522659180220217,0.6111057568341494,-0.5518366973847151
5527,445.92,-0.008315265135024674,0.6470854002982378,-0.5671300310641527
5528,446.37,-0.009419809357495978,0.6278577707707882,-0.5123410345986485
5529,445.06,-0.006480284369899891,0.6528408471494913,-0.5407283399254084
5530,445.06,-0.008909135867725126,0.5736268106848001,-0.5415595415979624
5531,444.91,-0.012029939694912173,0.5662889704108238,-0.5249761445447803
5532,444.91,-0.01170582405757159,0.5874000079929829,-0.5065122870728374
5533,444.76,-0.014063749345950782,0.5817985534667969,-0.535732333548367
5534,441.1,-0.0070761335955467075,0.6336014717817307,-0.5561798177659512
5535,444.86,-0.010448065615491942,0.573143657296896,-0.5958913508802652
5536,444.92,-0.009943721379386261,0.625597782433033,-0.6283008269965649
5537,443.38,-0.01230219574063085,0.6074080355465412,-0.6265245098620653
5538,443.38,-0.013950318054412492,0.5767030343413353,-0.6803698856383562
5539,443.38,-0.015217299398500472,0.5469468701630831,-0.6689889933913946
5540,443.38,-0.013041938480455428,0.545126786455512,-0.6704415921121836
5541,443.38,-0.010306504278560169,0.6026131864637136,-0.6812256351113319
5542,443.44,-0.012685959547525272,0.5700764022767544,-0.7038844842463732
5543,439.86,-0.008043225563596934,0.5934553779661655,-0.7541821952909231
5544,439.93,-0.013053931383183226,0.5614127051085234,-0.7916907835751772
5545,440.29,-0.012877147091785446,0.6277465112507343,-0.7959333080798388
5546,439.96,-0.007651194144273177,0.672465605661273,-0.7761643957346678
5547,439.96,-0.012900255067506805,0.6030827984213829,-0.7382356692105532
5548,440.17,-0.011042080324841663,0.6235177088528872,-0.7115381807088852
5549,432.51,-0.011434249085141346,0.6008347701281309,-0.6694464311003685
5550,432.39,-0.012318817258346826,0.6042960248887539,-0.6184647306799889
5551,431.94,-0.011226653674384579,0.589520251378417,-0.5966295320540667
5552,431.41,-0.011034685536287725,0.5820217654109001,-0.568729979917407
5553,431.26,-0.007963881944306195,0.5979211982339621,-0.5584941245615482
5554,431.26,-0.009211251861415803,0.5837199073284864,-0.5124958390370011
5555,431.26,-0.007463808957254514,0.5965927448123693,-0.5064205126836896
5556,435.2,-0.009335060050943866,0.6219714004546404,-0.5321312556043267
5557,435.75,-0.007743970985757187,0.6095506362617016,-0.5398504864424467
5558,433.36,-0.008405499582295306,0.633526986464858,-0.6054527033120394
5559,431.71,-0.00998794351471588,0.6959861386567354,-0.6401997972279787
5560,434.37,-0.009166813804768026,0.6281540803611279,-0.6152818575501442
5561,434.74,-0.009958675305824727,0.6720106266438961,-0.6202973779290915
5562,434.16,-0.010432272087200545,0.5838000047951937,-0.6862162724137306
5563,432.94,-0.011739670546376146,0.6015508845448494,-0.5847060643136501
5564,432.94,-0.006981403028476052,0.6421218179166317,-0.5737572778016329
5565,432.78,-0.011801028085756116,0.6015198938548565,-0.5712234415113926
5566,432.08,-0.005111430669785477,0.6206177044659853,-0.5406193155795336
5567,432.08,-0.008390172704821452,0.5761308688670397,-0.5377728305757046
5568,432.23,-0.011506534065119922,0.5896913055330515,-0.5229968931525946
5569,432.29,-0.00851364922709763,0.638589758425951,-0.5611508004367352
5570,432.22,-0.010416304692626,0.6121275275945663,-0.5665416661649942
5571,432.22,-0.010199302399996668,0.6260653547942638,-0.649813124909997
5572,432.22,-0.014580355607904494,0.5642462857067585,-0.643236942589283
5573,432.22,-0.010370521762524731,0.5875849910080433,-0.6506631784141064
5574,432.2,-0.01100792690704111,0.6054894533008337,-0.6534235924482346
5575,431.88,-0.010471734392922372,0.5917045548558235,-0.6814665924757719
5576,430.23,-0.012172097194707021,0.603151548653841,-0.7063283585011959
5577,430.23,-0.011234570032684132,0.6068987753242254,-0.7268412113189697
5578,434.31,-0.011868315195897594,0.5997935812920332,-0.7205181866884232
5579,440.62,-0.01288439892232418,0.6292518973350525,-0.7341001890599728
5580,442.22,-0.009044737904332578,0.6328923590481281,-0.7186138704419136
5581,446.27,-0.008866207674145699,0.6348113678395748,-0.7151996809989214
5582,446.34,-0.011770405893912539,0.57988834194839,-0.7011342793703079
5583,446.34,-0.00909064564621076,0.6315832175314426,-0.6584910042583942
5584,446.38,-0.009706474607810378,0.6142625864595175,-0.6190681383013725
5585,446.34,-0.007970624268637039,0.595935482531786,-0.6213834676891565
5586,446.34,-0.008105314045678824,0.5925075933337212,-0.6029146052896976
5587,446.63,-0.008046985065448098,0.6372218057513237,-0.6071185749024153
5588,446.63,-0.008401592436712235,0.5911639854311943,-0.5942827686667442
5589,442.28,-0.01013672910630703,0.6571046486496925,-0.5957684274762869
5590,442.28,-0.010471183588379063,0.6329858340322971,-0.6115650776773691
5591,442.19,-0.011866306405863725,0.603530764579773,-0.6115320343524218
5592,441.08,-0.011174545070389286,0.6181072425097227,-0.5929876938462257
5593,440.38,-0.009321466175606474,0.6170266214758158,-0.5305412821471691
5594,439.99,-0.009115953609580174,0.617901124060154,-0.5765283759683371
5595,440.88,-0.009136563050560653,0.6148148570209742,-0.5778551306575537
5596,440.87,-0.010308514232747257,0.5808122586458921,-0.575551139190793
5597,439.04,-0.0109740531333955,0.6814590860158205,-0.5803508795797825
5598,439.04,-0.01006038258492481,0.6420556753873825,-0.5999362468719482
5599,442.25,-0.009416789616807364,0.6071913987398148,-0.5764929503202438
5600,441.32,-0.009061702177859843,0.6288695503026247,-0.5843509174883366
5601,440.99,-0.01135297177825123,0.6715153586119413,-0.6425454970449209
5602,440.49,-0.011532697331858799,0.6316957548260689,-0.6687607355415821
5603,439.95,-0.011280057515250519,0.5865349434316158,-0.6391643136739731
5604,439.95,-0.00786173799133394,0.5880635809153318,-0.6516215149313211
5605,439.95,-0.012258680697414093,0.5956817623227835,-0.6393562667071819
5606,439.95,-0.011875360709382221,0.6018040273338556,-0.6195749007165432
5607,439.95,-0.011987270991085097,0.6156840268522501,-0.6113792471587658
5608,437.35,-0.011491893179481849,0.6067214049398899,-0.6022154241800308
5609,437.35,-0.013917257223511115,0.6216972302645445,-0.6583603601902723
5610,436.71,-0.0121937927469844,0.6397987361997366,-0.701935650780797
5611,436.71,-0.013242325687315315,0.6210083831101656,-0.7259023860096931
5612,436.96,-0.0162203443760518,0.6025938615202904,-0.7300121411681175
5613,437.1,-0.010919478794676252,0.6101121865212917,-0.7356913276016712
5614,432.93,-0.013428897742414847,0.5985308345407248,-0.7402636129409075
5615,432.93,-0.012715282413410023,0.624750766903162,-0.6996928583830595
5616,434.59,-0.008651749667478725,0.6085012182593346,-0.7221661098301411
5617,434.28,-0.010289279860444367,0.5886960979551077,-0.7002356611192226
5618,433.72,-0.009846915098023601,0.5517290718853474,-0.6581040602177382
5619,433.44,-0.012289248348679394,0.5366983953863382,-0.644839933142066
5620,432.13,-0.00872163736494258,0.5405327100306749,-0.6081913206726313
5621,432.35,-0.009118680536630563,0.552375316619873,-0.6129685342311859
5622,432.35,-0.008766002167249098,0.5707784611731768,-0.5836933255195618
5623,432.35,-0.010286345815984532,0.565876679494977,-0.5503208357840776
5624,429.66,-0.010147463937755674,0.5827434565871954,-0.5426680212840438
5625,433.61,-0.010777378745842725,0.5399464350193739,-0.5551617965102196
5626,433.44,-0.009769817421329208,0.5147018954157829,-0.5536636458709836
5627,433.44,-0.007746796938590705,0.5718553401529789,-0.5796171594411135
5628,434.63,-0.00920849503017962,0.588040716946125,-0.6045634653419256
5629,434.41,-0.01017316228535492,0.5900555029511452,-0.6520594507455826
5630,435.47,-0.0099435486481525,0.5722857154905796,-0.6598189100623131
5631,433.14,-0.01156580468523316,0.5760362166911364,-0.6691602133214474
5632,428.78,-0.011372885855962522,0.5747391264885664,-0.6712563056498766
5633,428.78,-0.009150658850558102,0.5734196174889803,-0.6670276895165443
5634,428.7,-0.010618264437653124,0.5615890808403492,-0.687611997127533
5635,430.09,-0.013631311856443062,0.533393744379282,-0.679689958691597
5636,431.21,-0.00624765211250633,0.5439002048224211,-0.6736524365842342
5637,431.44,-0.00861243398685474,0.5435211807489395,-0.6960221119225025
5638,428.96,-0.006654153927229345,0.5856229141354561,-0.6693212650716305
5639,428.96,-0.006004891562042758,0.5578204169869423,-0.6610351745039225
5640,428.22,-0.011045704479329288,0.5147722577676177,-0.6749943923205137
5641,428.65,-0.005847398962941952,0.6081533245742321,-0.6666309628635645
5642,427.88,-0.009956869558664039,0.5646483600139618,-0.6802053954452276
5643,427.88,-0.01048809994244948,0.5401083314791322,-0.6824801526963711
5644,427.88,-0.009094250563066453,0.5321141388267279,-0.6104697845876217
5645,428.63,-0.009082550095627084,0.5396876381710172,-0.5871606580913067
5646,429.05,-0.007405691605526954,0.5588890314102173,-0.6008593682199717
5647,429.05,-0.007439483524649404,0.5845347326248884,-0.6306037586182356
5648,428.67,-0.008941203908761963,0.5588158499449492,-0.655642794445157
5649,429.07,-0.008662291191285476,0.5544841419905424,-0.6556337233632803
5650,429.31,-0.009079219569684938,0.5235357200726867,-0.6606143806129694
5651,431.29,-0.008466733212117106,0.5488886283710599,-0.6502148639410734
5652,431.29,-0.012796904775314033,0.4773631738498807,-0.669465109705925
5653,426.7,-0.010587367956759408,0.4705543080344796,-0.6341359987854958
5654,426.7,-0.010214802401605994,0.48748297803103924,-0.6473335009068251
5655,424.74,-0.005428684962680563,0.5156457144767046,-0.6387687064707279
5656,423.31,-0.008417165139690042,0.5117173045873642,-0.6379497349262238
5657,423.03,-0.011595403659157455,0.5154361510649323,-0.6696392502635717
5658,418.7,-0.007184457703260705,0.5720915030688047,-0.6739660017192364
5659,418.35,-0.010778652125736699,0.5488678030669689,-0.6626176740974188
5660,418.35,-0.011053423178964294,0.5416805371642113,-0.6670649535953999
5661,417.38,-0.007953623280627653,0.5627199001610279,-0.6834750939160585
5662,417.34,-0.009087573431315832,0.5713801365345716,-0.659438356757164
5663,417.61,-0.010754374408861622,0.5465365275740623,-0.6416657622903585
5664,417.61,-0.009984636795707047,0.5438406299799681,-0.6399043723940849
5665,417.61,-0.009776849430636503,0.5412085931748152,-0.6547611691057682
5666,417.64,-0.005298075469909236,0.5676854755729437,-0.6395572330802679
5667,417.84,-0.00705398058926221,0.5802096594125032,-0.6582425143569708
5668,417.99,-0.006789379505789839,0.5967601742595434,-0.6902608256787062
5669,418.88,-0.010848922975128517,0.5632712934166193,-0.6899390202015638
5670,415.8,-0.012828521226765588,0.5670242570340633,-0.7109511289745569
5671,415.65,-0.007511188217904419,0.5920422729104757,-0.6894181128591299
5672,415.65,-0.011695914901793003,0.5816833879798651,-0.6996229812502861
5673,415.65,-0.009553929790854454,0.5381797030568123,-0.6736754197627306
5674,420.17,-0.01134801228181459,0.5653048548847437,-0.6565148737281561
5675,420.39,-0.008973106479970738,0.5886526964604855,-0.6595579124987125
5676,421.57,-0.011222075263503939,0.5879676323384047,-0.7023693863302469
5677,421.57,-0.008578313136240467,0.5798156894743443,-0.6879621464759111
5678,421.57,-0.010457731754286215,0.5442785490304232,-0.6963998023420572
5679,421.57,-0.010871880338527262,0.5565612372010946,-0.6810813341289759
5680,417.74,-0.010887561045819893,0.5814778078347445,-0.6681080833077431
5681,418.7,-0.006179215997690335,0.6369087174534798,-0.6708986777812243
5682,418.75,-0.008795638510491699,0.6005635466426611,-0.7285830993205309
5683,422.5,-0.008741684636333957,0.6124381199479103,-0.7929694373160601
5684,422.5,-0.01198983209906146,0.6144851036369801,-0.8083693142980337
5685,422.5,-0.010820296942256391,0.596857501193881,-0.7874949723482132
5686,422.5,-0.008003570983419195,0.6695317812263966,-0.7707387190312147
5687,423.61,-0.011504788824822754,0.6420572586357594,-0.7777727339416742
5688,423.46,-0.00820307558751665,0.6222095247358084,-0.7664134297519922
5689,423.46,-0.01271380519028753,0.56600446626544,-0.7622731421142817
5690,423.41,-0.010893277547438629,0.5435265190899372,-0.6832842715084553
5691,420.88,-0.00830934164696373,0.5925198141485453,-0.6904443204402924
5692,421.0,-0.010788798434077762,0.6246491372585297,-0.7058522198349237
5693,420.74,-0.008248433790868148,0.6052102949470282,-0.6733619626611471
5694,417.78,-0.011722237191861495,0.5681731346994638,-0.6585091277956963
5695,420.83,-0.011666847931337543,0.6066147498786449,-0.6905762013047934
5696,419.79,-0.011052734305849299,0.5394870694726706,-0.6548369973897934
5697,419.79,-0.009007203509099782,0.6099512167274952,-0.634199820458889
5698,418.92,-0.012040427944157273,0.5484852325171232,-0.6337651535868645
5699,418.92,-0.011758306907722726,0.5715688578784466,-0.5825582165271044
5700,418.92,-0.012944307149155065,0.5017134808003902,-0.5777615066617727
5701,418.36,-0.010964386980049312,0.5511055570095778,-0.5734784379601479
5702,417.87,-0.008526909528882243,0.6160631682723761,-0.6407600529491901
5703,417.87,-0.0083491609984776,0.6434081178158522,-0.6205557901412249
5704,417.87,-0.012076927319867536,0.6010460276156664,-0.6549078058451414
5705,419.63,-0.011686702055158094,0.643006669357419,-0.6602042410522699
5706,419.63,-0.013832672004355118,0.6024492420256138,-0.7141102217137814
5707,419.63,-0.012943953610374592,0.5888597089797258,-0.7557700779289007
5708,414.91,-0.009789114905288443,0.5633532870560884,-0.7926200609654188
5709,415.37,-0.013933047215687111,0.6054034922271967,-0.7843871843069792
5710,412.54,-0.00945129309548065,0.6621998585760593,-0.7973178755491972
5711,416.04,-0.01041286124382168,0.6000505704432726,-0.7949690837413073
5712,417.62,-0.011441533628385514,0.6213355083018541,-0.7831885349005461
5713,422.08,-0.008679531689267606,0.5816339142620564,-0.7619811054319143
5714,421.94,-0.005240818180027418,0.6093425769358873,-0.7393733393400908
5715,421.96,-0.0038944268744671717,0.6033572573214769,-0.7137532718479633
5716,421.96,-0.006155977651360445,0.5838492885231972,-0.688903221860528
5717,422.34,-0.010542696836637333,0.5503903366625309,-0.642359159886837
5718,422.34,-0.005633391410810873,0.564611354842782,-0.6368034221231937
5719,421.58,-0.01113124904804863,0.568854097276926,-0.6571340560913086
5720,421.58,-0.007150085177272558,0.566473575308919,-0.6689989808946848
5721,421.58,-0.010532023501582444,0.5888132378458977,-0.7147018406540155
5722,419.96,-0.00727944087702781,0.5802806317806244,-0.7289884090423584
5723,419.96,-0.008695962256751955,0.5850374214351177,-0.7264861986041069
5724,419.13,-0.008996707329060882,0.6323213391005993,-0.7132395468652248
5725,419.68,-0.009368012470076792,0.5550694353878498,-0.7557176891714334
5726,420.2,-0.00988066749414429,0.5511741582304239,-0.7563676536083221
5727,419.85,-0.0078012596277403645,0.5761867761611938,-0.7578377909958363
5728,419.85,-0.006695362913887948,0.5698331017047167,-0.7534435633569956
5729,424.26,-0.008789670959231444,0.5375622361898422,-0.7399699874222279
5730,424.22,-0.007076438210788183,0.5424056872725487,-0.7200902290642262
5731,424.37,-0.005548874964006245,0.5981139838695526,-0.7178164776414633
5732,424.26,-0.008191307337256148,0.5702365301549435,-0.7411942724138498
5733,424.26,-0.007244200329296291,0.5839136522263288,-0.7477763164788485
5734,424.26,-0.010549611848546192,0.5789702869951725,-0.7832541484385729
5735,422.91,-0.006643460554187186,0.588855592533946,-0.8028429560363293
5736,423.43,-0.009750858356710523,0.5943037420511246,-0.7633163444697857
5737,421.4,-0.009940528369043022,0.5838811546564102,-0.7752462457865477
5738,421.28,-0.009426850549061783,0.5916600301861763,-0.7812467887997627
5739,420.3,-0.011020164180081338,0.5796453561633825,-0.709129124879837
5740,420.3,-0.009459169756155461,0.5690615568310022,-0.6623203847557306
5741,420.98,-0.012557117734104395,0.5518211759626865,-0.6727508492767811
5742,421.19,-0.006840549889602698,0.5815858468413353,-0.6557036004960537
5743,422.02,-0.009199622858432122,0.6096700616180897,-0.6247376259416342
5744,422.02,-0.01072319207014516,0.5894750710576773,-0.6704372856765985
5745,421.93,-0.007582063757581636,0.616699643433094,-0.6737448219209909
5746,421.98,-0.010036001622211188,0.6305040493607521,-0.6618215832859278
5747,422.85,-0.010966139670927078,0.5998092144727707,-0.6462486553937197
5748,422.85,-0.0099862860806752,0.602168021723628,-0.6668812315911055
5749,425.89,-0.008693441573996097,0.590838024392724,-0.6636517122387886
5750,425.97,-0.012462340702768415,0.59572066180408,-0.6932334639132023
5751,425.97,-0.008725244464585558,0.5934824198484421,-0.666093872860074
5752,425.97,-0.009850467788055539,0.5770359914749861,-0.6877874750643969
5753,425.97,-0.010948662631562911,0.6037303004413843,-0.7126983031630516
5754,425.97,-0.009685603610705584,0.5744357090443373,-0.7202128916978836
5755,425.9,-0.01058114439365454,0.5807667262852192,-0.7194101177155972
5756,425.94,-0.010106142202857882,0.5911517515778542,-0.7187454719096422
5757,421.94,-0.010431425384012982,0.606788257136941,-0.7462232355028391
5758,425.89,-0.009792128927074373,0.5720911100506783,-0.7579376585781574
5759,429.37,-0.007698268047533929,0.6430534087121487,-0.7321733962744474
5760,431.29,-0.008026688068639487,0.6276968978345394,-0.7183478772640228
5761,431.32,-0.009173565777018666,0.6608228702098131,-0.6788763348013163
5762,431.28,-0.010356870159739628,0.6107795517891645,-0.631049944087863
5763,428.32,-0.007461269284249283,0.6734043639153242,-0.6337197907269001
5764,428.21,-0.007547972199972719,0.5944706108421087,-0.6333554051816463
5765,428.17,-0.007694953557802364,0.6061061061918736,-0.5789179001003504
5766,429.13,-0.008092206044238992,0.5903160087764263,-0.5344911804422736
5767,429.13,-0.008298105851281434,0.5845279451459646,-0.5670636482536793
5768,429.13,-0.008550853934139013,0.5893399622291327,-0.587084636092186
5769,429.13,-0.010085245274240151,0.5896762944757938,-0.5958784352988005
5770,427.97,-0.008201734453905374,0.6500066723674536,-0.5958417244255543
5771,427.97,-0.012191591988084838,0.6222213860601187,-0.6838575173169374
5772,427.3,-0.011880088626639917,0.5899853892624378,-0.734046095982194
5773,427.32,-0.010633052079356275,0.6017622668296099,-0.7286639232188463
5774,430.59,-0.009818362101214007,0.6371967103332281,-0.7248264513909817
5775,430.59,-0.01489200914511457,0.607795475050807,-0.742906441912055
5776,430.59,-0.010696653567720205,0.6179993953555822,-0.7460312619805336
5777,430.32,-0.008131852344376966,0.6438251882791519,-0.7244215235114098
5778,433.96,-0.008287945995107293,0.605342136695981,-0.7233718354254961
5779,431.13,-0.010550837265327573,0.6077236328274012,-0.7546423096209764
5780,433.7,-0.008201214601285756,0.6331582125276327,-0.750118512660265
5781,435.43,-0.009000579186249524,0.6298406179994345,-0.7069213930517435
5782,437.18,-0.008348543939064257,0.6439100503921509,-0.6943346261978149
5783,437.18,-0.007934105669846758,0.5739602036774158,-0.6430359110236168
5784,437.18,-0.009788177063455805,0.5799557268619537,-0.5772840548306704
5785,438.21,-0.008764430895098485,0.5803046356886625,-0.5440505426377058
5786,438.21,-0.005838827783009037,0.6238439381122589,-0.5606165658682585
5787,438.92,-0.008126272237859666,0.580048680305481,-0.5517217833548784
