iteration,episode,policy,ext_value,int)value,entropy,rnd
894,100,0.00076016501407139,0.0004974720869768134,0.0027879279550688807,-2.4534389190375805,3.986510688491762e-05,0.011794740334153175
895,100,0.03636610468674917,0.0024848535422279383,0.00425507622094301,-2.4428187757730484,3.881720095932906e-05,0.010890371166169643
896,100,0.04341983163612895,0.002816307111970673,0.004104343632207019,-2.438669567927718,3.542940390843796e-05,0.009552602656185627
897,100,0.030850788767565973,0.0032579591199919378,0.004035814036797092,-2.4510917589068413,3.958453552854735e-05,0.01059404481202364
898,100,0.045279714424395934,0.0021008584537867137,0.004359189314527612,-2.449649479240179,3.2318449441959274e-05,0.009424161165952682
899,100,0.027935368663747795,0.0009841247714348356,0.0026590505867716274,-2.4376910999417305,3.290258824506509e-05,0.008683636784553528
900,100,0.017290447060076986,0.0012183424472596016,0.0035304125212860527,-2.4262452740222216,3.3257251160989654e-05,0.009632918052375317
901,100,0.016263464956864482,0.001069232603981618,0.003530057965690503,-2.3962018862366676,3.631596698028261e-05,0.009692222811281681
902,100,-0.020209104230161756,0.0018950450098600413,0.005017988589315792,-2.414473483338952,3.855156427334805e-05,0.012402181513607502
903,100,0.022512509072839748,0.0019953297313577423,0.006139520026408718,-2.412408849224448,3.816523587829579e-05,0.01041300967335701
904,100,0.006109067350280384,0.0007282654977416314,0.005461001725052483,-2.39344622194767,3.824107841410296e-05,0.011537602171301842
905,100,0.026488547075132374,0.0016074099177103562,0.0047926752449711785,-2.4027166198939085,3.737046387186638e-05,0.010448796674609184
906,100,0.03354607908113394,0.0026661715062346047,0.005328617984559969,-2.405401622876525,3.969839926298846e-05,0.0103147616609931
907,100,0.027702898645657115,0.000601288550086565,0.002686911707314721,-2.3943180199712515,5.522077805153458e-05,0.010264133103191853
908,100,0.04061734976130538,6.850374296618611e-05,0.0018350636355535244,-2.3875354807823896,3.9437434793399007e-05,0.009132429957389832
909,100,0.04459908211720176,0.000878737940524843,0.002223991345090326,-2.388327555730939,3.485316560158935e-05,0.008958330377936363
910,100,0.03443037738907151,0.0008621625153750756,0.001961654706065019,-2.3761643040925264,3.5470419902594585e-05,0.009027678519487381
911,100,0.02693847475165967,0.0002574905494157065,0.0019257806152381818,-2.3641499392688274,3.634229324234184e-05,0.009382525458931923
912,100,0.015166713084909134,4.725097836910663e-05,0.001326876570146851,-2.3896747305989265,3.736097553996842e-05,0.009985297918319702
913,100,0.02071693370817229,0.00040748336689944153,0.0016516055793545092,-2.3670283183455467,3.490241917347703e-05,0.009318266063928604
914,100,0.02652633425896056,0.0012553459993682736,0.0019110329876639298,-2.36712677590549,3.578154118599741e-05,0.009053166024386883
915,100,0.00418976557057249,0.0006215535465798894,0.0015925806160339562,-2.3640181701630354,3.44474950111362e-05,0.010732373222708702
916,100,0.01654447337932652,0.001508177216066997,0.0021380897724156966,-2.3553324285894632,3.619194956172578e-05,0.010448751039803028
917,100,0.01555074701536796,0.00012604899998791552,0.0010905783178714046,-2.3688470125198364,3.459075063005912e-05,0.009117931127548218
918,100,0.017809444496379,0.0015826507077463248,0.001931523631355958,-2.396416472271085,3.625042438670789e-05,0.00973483920097351
919,100,-0.07084868956007995,0.0004129065854669989,0.002076901277177967,-2.3931743428111076,3.436198328188311e-05,0.014414255507290363
920,100,0.031051876459969208,0.0012899465884856909,0.0014517143504235719,-2.390671541914344,3.4083741581980576e-05,0.009285841137170792
921,100,0.030265397028415464,0.002106782039390964,0.0028169114266347606,-2.387017250061035,3.4132807257947206e-05,0.009274328127503395
922,100,0.022356831781507935,0.00193031943558708,0.0014487104822364927,-2.4102331325411797,3.482884491745608e-05,0.00974383857101202
923,100,0.008181875188711274,0.0005049465934803266,0.0018439690556988353,-2.431867517530918,3.605861664368604e-05,0.009960463270545006
924,100,0.008528151177415566,0.0009186171373585239,0.001786463310054387,-2.4192817136645317,3.649728043342293e-05,0.010024567134678364
925,100,0.00458386262471322,0.0009539795630644221,0.0022124572869870462,-2.4173710010945797,5.019344663992342e-05,0.01067245565354824
926,100,0.011285018574199057,0.0011927890358265358,0.002838337224602583,-2.419454740360379,4.00190066329742e-05,0.010257549583911896
927,100,0.011587897555727977,0.0010690702604279068,0.0021210608319961466,-2.384811867028475,3.78909977598596e-05,0.010386497713625431
928,100,0.0038190504837984918,0.0018551005426843403,0.003012892864717287,-2.3871298916637897,3.9584180484553144e-05,0.011286348104476929
929,100,0.03357140449224971,0.0029487218648682756,0.005228210105997277,-2.390712207183242,3.871740514682642e-05,0.00924163218587637
930,100,0.024435557053948287,0.0013263705191093322,0.0034751735502140946,-2.386345736682415,3.4675278129725484e-05,0.008378645405173302
931,100,0.01757501186511945,0.0011440689002029103,0.0030585897338823997,-2.3879525531083345,3.6338148333925346e-05,0.008793618530035019
932,100,0.014095814087340841,0.0006173800965143528,0.00209067710875388,-2.404457051306963,3.276263566931448e-05,0.008823486976325512
933,100,0.0045703018126914685,0.0009407452022855978,0.002226429325673962,-2.3780714087188244,3.402109453531921e-05,0.009847249835729599
934,100,-0.01626439840219973,0.001441500334635748,0.002839665477949893,-2.367243269458413,3.5394611444417023e-05,0.012084057554602623
935,100,0.001163401725989388,0.0007853979082028673,0.002821635973305092,-2.3526899497956038,3.510114106575202e-05,0.010035528801381588
936,100,0.0214786253964121,0.0009364803813696199,0.0022011302289683954,-2.345042109489441,3.3555247853200854e-05,0.008885130286216736
937,100,0.02720818504167255,0.0004245698704608003,0.0015324530795624014,-2.3660955242812634,4.687610315556867e-05,0.008959727361798286
938,100,0.034918773162644356,0.0006832615373753015,0.0014492681634692417,-2.364620480686426,3.517279488107761e-05,0.008868349716067314
939,100,0.03456132396240719,0.0008599259520281066,0.0010570713834567869,-2.36776752024889,3.464944072106846e-05,0.009486173279583454
940,100,0.032328138724551536,0.0004043038014742706,0.0012917712724629382,-2.372573947533965,3.229501807311408e-05,0.00840644259005785
941,100,0.014929126413335325,0.0008220849938993524,0.001705366146779852,-2.3688581231981516,3.2733407977048046e-05,0.009533253498375416
942,100,0.023335009813308716,0.0006934188810419073,0.0014322953252303705,-2.3711754754185677,3.2616808255170326e-05,0.008656620979309082
943,100,0.020755946723511443,0.0014452180432158457,0.001794744651306246,-2.3865827303379774,3.7527130331227454e-05,0.010465962812304497
944,100,0.016033698128012475,0.0014481227290730203,0.0014103998601058265,-2.393888821825385,3.651920758329652e-05,0.008718361146748066
945,100,-0.014672529394374578,0.00046126306253313487,0.0011562754370970652,-2.386679360643029,3.369079833248634e-05,0.01213245838880539
946,100,0.027362633423763327,0.001135589214072752,0.0015169236876317882,-2.3913386333733797,3.3407803101681566e-05,0.008268753997981548
947,100,0.015005263994680718,0.0009551972678139009,0.0018890521760113188,-2.3985350150614977,3.538602032904237e-05,0.010246305726468563
948,100,0.025257697263441514,0.0024216771357714606,0.0026534360667938017,-2.4033096563071012,3.614214014646677e-05,0.009270420297980309
949,100,0.00937106179571856,0.002520769295415448,0.0027887562491741846,-2.404640009626746,3.512657551141274e-05,0.010466715320944786
950,100,0.0030181802881088515,0.0009954305809856123,0.001507542154740804,-2.4022936690598726,3.473403580755985e-05,0.009112264961004257
951,100,0.006863094180062035,0.0009472612296121952,0.0013864776615264418,-2.4114579744637012,3.464540074560318e-05,0.0094955675303936
952,100,0.013135939163475996,0.001027855932932198,0.001367426638807956,-2.4007819406688213,3.3642888183749164e-05,0.009045055136084557
953,100,0.004634478461184699,0.00018913350456273292,0.0010845045289897826,-2.3985393587499857,3.3602671322796596e-05,0.009391012601554394
954,100,0.0023520866523085715,0.0007349197192638712,0.0017669233798187634,-2.3957691472023726,3.558696454319943e-05,0.009641069918870926
955,100,0.0007219730696306215,0.0007298859224107446,0.0014937030241526372,-2.395528035238385,4.933283327090976e-05,0.00991981104016304
956,100,0.00971311529428931,0.0010385552467937487,0.001729141858049843,-2.423157112672925,3.569508155010226e-05,0.009241855703294277
957,100,0.013765668432824896,0.0013085433644164368,0.0020771142380908714,-2.4016371592879295,4.369331294640233e-05,0.010388871654868126
958,100,0.028494774582213722,0.0008486426732474683,0.0018115054699592292,-2.4044166430830956,3.481404715444114e-05,0.009312230162322521
959,100,0.043926368409302086,0.003336199651585048,0.004267529440767248,-2.388572169467807,3.095554461651773e-05,0.009272193536162376
960,100,0.03203234192915261,0.0030898532827450254,0.003472094731478137,-2.366955814883113,2.9849069861143107e-05,0.00858384184539318
961,100,0.021242184040602297,0.0005175879621219792,0.002298523982062761,-2.3619473949074745,3.051760738514986e-05,0.008114845491945744
962,100,0.019112983161903685,0.0018115322650373855,0.00250905647953914,-2.3664700407534838,3.267594793499029e-05,0.008800282143056393
963,100,0.011629361062659882,0.0013345464743110824,0.001920077206705173,-2.3508015405386686,3.292744372629386e-05,0.009980984032154083
964,100,-0.001155702062533237,0.0012827414180378582,0.0030348107366080512,-2.33716226182878,3.523877029465439e-05,0.008953241631388664
965,100,0.004728528672785615,0.001030812204362519,0.0016108666713989805,-2.354114117100835,3.4002854903292246e-05,0.00924744363874197
966,100,0.003101435993812629,0.0005011379782899894,0.0017541984725539805,-2.3207749016582966,3.332028686031663e-05,0.009877443313598633
967,100,0.018227150445454754,0.000587086193434061,0.0028830306964664487,-2.3325788266956806,3.1000175056306034e-05,0.008659729734063148
968,100,0.021634759847074747,3.767835636381278e-05,0.0013750038583566493,-2.3334110658615828,3.063067033792777e-05,0.008601157926023006
969,100,0.026520274055656046,0.00024018197966313437,0.0018210980751973693,-2.3268815111368895,3.171635329124456e-05,0.008170238696038723
970,100,0.025032967299921438,0.0010405408248743697,0.001965028555787285,-2.312757819890976,3.662976502027959e-05,0.008619613014161587
971,100,0.027504639176186174,0.001265832834462799,0.0020866208369625383,-2.319387339055538,3.361529365975002e-05,0.008856014348566532
972,100,0.023340326006291434,0.001816161713350084,0.0023342718386629713,-2.325771952047944,3.732978099435513e-05,0.009318269789218903
973,100,0.023978414094017353,0.0010892075958395253,0.002128109540535661,-2.3053700402379036,3.199265417208608e-05,0.008551198057830334
974,100,0.012966699727257947,0.00024547169181232675,0.001089089569177304,-2.2972116712480783,3.133708460723028e-05,0.008455440402030945
975,100,-0.02152123214909807,0.0015374172854762946,0.0021337200605557882,-2.3224369045346975,3.1914213366235344e-05,0.011153941042721272
976,100,0.029725243744906038,0.0019671855702654284,0.0012798598841072817,-2.3136946074664593,3.24211379023609e-05,0.008690712042152882
977,100,0.029174518160289153,0.0023845040750529733,0.0015621599718542711,-2.321939803659916,3.158092076205321e-05,0.00837638322263956
978,100,0.007208627432191861,0.00014759667823227574,0.0006541027000821487,-2.3337820637971163,3.067953858248984e-05,0.009300252422690392
979,100,0.016958910469838884,0.0012587523091269759,0.0012008375620098377,-2.3350742235779762,3.104882709692447e-05,0.008812746964395046
980,100,0.019114494818495587,0.002138368430223636,0.0015893749136921542,-2.3425581250339746,3.2061749294598485e-05,0.00859769806265831
981,100,0.01470718668133486,0.002447388410928397,0.0013513558005797677,-2.359246924519539,3.2466133077946324e-05,0.00863240659236908
982,100,0.013783788345790526,0.002848548971087439,0.0022033615086911595,-2.3584975637495518,3.227268022953922e-05,0.009245699271559715
983,100,-0.004955896048613795,0.0007352673380296437,0.0014397663253475912,-2.365110529586673,3.474315761309299e-05,0.009157908149063587
984,100,0.009185342272303387,0.0022678485627238842,0.0028261043980819522,-2.362087169662118,3.4312323705876224e-05,0.008565248921513557
985,100,0.003655523750694556,0.0013681856713674279,0.0014876581212774909,-2.343616796657443,3.474034657813263e-05,0.009776866063475609
986,100,0.01168100785343995,0.0009051316417298949,0.0015543949502898613,-2.322580197826028,3.41220042940904e-05,0.00881926342844963
987,100,0.009016073884595244,0.0022303760688373586,0.003550890404767415,-2.307920828461647,3.3745099941029366e-05,0.009942627511918545
988,100,0.00023889292515377747,0.0010498298526044891,0.002146598410945444,-2.306260406970978,3.4123611698078093e-05,0.009229157119989395
989,100,0.014121733289357508,0.0005026623813364495,0.0013090880497657054,-2.292099753394723,3.052239623002606e-05,0.007483001332730055
990,100,0.0003969240542573971,0.00040953221733275313,0.0012861040522693656,-2.2594194877892733,2.834626147318886e-05,0.008735544048249722
991,100,0.012292423267354025,0.0005535399319853695,0.001519829493645375,-2.2520133275538683,2.805626898805258e-05,0.007115887477993965
992,100,0.01008139570876665,4.399469329996464e-05,0.0011983735339526902,-2.2518025133758783,2.9866948096923807e-05,0.007457237225025892
993,100,0.005677373788785189,0.001884009322793645,0.003007264410825883,-2.2307074908167124,2.795563570145987e-05,0.008425121195614338
994,100,0.013383856861764798,0.0008310013975005859,0.0017665795708126097,-2.223773743957281,2.801199799762344e-05,0.007362688425928354
995,100,0.01592590349173406,0.0009013938816053724,0.002113069385814015,-2.2303205858916044,2.7354034912718816e-05,0.007134385406970978
996,100,0.008402894653045223,0.0009992352798349202,0.0017099681949730439,-2.240774555131793,2.636856720528158e-05,0.00759395956993103
997,100,0.00999660090656107,0.0007332736875014234,0.0015307116027543088,-2.246264446526766,2.758166965577402e-05,0.0077253603376448154
998,100,0.006330317060928792,0.0003580054240046593,0.0012491035849961918,-2.2263862639665604,2.7854610280542147e-05,0.007215353660285473
999,100,0.012894359811980394,0.0020639194601699273,0.001465792097405938,-2.2412565518170595,3.05817269037334e-05,0.008658903650939465
1000,100,0.009299184456722287,0.00037596309189780186,0.0010400077708254685,-2.2477901708334684,3.16777431379478e-05,0.007302946411073208
1001,100,0.012723654366709525,0.00044325442178205776,0.0011274627672719362,-2.2360307537019253,2.6549156487476466e-05,0.00696913804858923
1002,100,0.00807790171711531,0.0007783442125628426,0.001323724080066313,-2.226780952885747,2.8174797137126006e-05,0.008179981261491776
1003,100,0.015214608400128782,0.0022915375473075983,0.0018336531011300394,-2.2398513313382864,2.8324729811401994e-05,0.007756150793284178
