iteration,episode,avg_score,best_avg_score,best_score
4932,10867,426.6,477.3
4933,10868,426.98,477.3
4934,10869,427.26,477.3
4935,10871,426.8,477.3
4936,10875,420.69,477.3
4937,10875,420.69,477.3
4938,10877,420.44,477.3
4939,10877,420.44,477.3
4940,10879,424.41,477.3
4941,10879,424.41,477.3
4942,10879,424.41,477.3
4943,10880,421.34,477.3
4944,10880,421.34,477.3
4945,10880,421.34,477.3
4946,10883,413.12,477.3
4947,10883,413.12,477.3
4948,10884,413.05,477.3
4949,10886,412.34,477.3
4950,10888,411.83,477.3
4951,10892,410.28,477.3
4952,10893,407.38,477.3
4953,10894,407.6,477.3
4954,10895,408.43,477.3
4955,10897,408.87,477.3
4956,10899,408.32,477.3
4957,10901,408.37,477.3
4958,10903,408.45,477.3
4959,10904,408.41,477.3
4960,10904,408.41,477.3
4961,10906,406.7,477.3
4962,10907,407.5,477.3
4963,10909,407.24,477.3
4964,10909,407.24,477.3
4965,10910,404.07,477.3
4966,10910,404.07,477.3
4967,10912,404.88,477.3
4968,10913,404.5,477.3
4969,10915,404.76,477.3
4970,10915,404.76,477.3
4971,10917,405.73,477.3
4972,10917,405.73,477.3
4973,10918,405.74,477.3
4974,10918,405.74,477.3
4975,10919,405.51,477.3
4976,10919,405.51,477.3
4977,10923,402.2,477.3
4978,10923,402.2,477.3
4979,10924,402.16,477.3
4980,10925,402.16,477.3
4981,10925,402.16,477.3
4982,10925,402.16,477.3
4983,10926,399.73,477.3
4984,10926,399.73,477.3
4985,10927,399.97,477.3
4986,10928,400.03,477.3
4987,10929,400.32,477.3
4988,10932,398.19,477.3
4989,10932,398.19,477.3
4990,10935,398.56,477.3
4991,10936,398.38,477.3
4992,10938,397.81,477.3
4993,10940,397.96,477.3
4994,10941,398.17,477.3
4995,10944,396.16,477.3
4996,10946,394.58,477.3
4997,10946,394.58,477.3
4998,10946,394.58,477.3
4999,10946,394.58,477.3
5000,10947,395.17,477.3
5001,10948,399.33,477.3
5002,10948,399.33,477.3
5003,10948,399.33,477.3
5004,10951,401.04,477.3
5005,10952,401.04,477.3
5006,10952,401.04,477.3
5007,10953,405.06,477.3
5008,10956,408.11,477.3
5009,10957,408.41,477.3
5010,10958,408.52,477.3
5011,10960,409.19,477.3
5012,10960,409.19,477.3
5013,10960,409.19,477.3
5014,10962,408.99,477.3
5015,10964,409.37,477.3
5016,10965,410.25,477.3
5017,10966,409.92,477.3
5018,10968,406.61,477.3
5019,10969,403.34,477.3
5020,10969,403.34,477.3
5021,10971,404.78,477.3
5022,10972,404.82,477.3
5023,10972,404.82,477.3
5024,10973,410.05,477.3
5025,10974,411.59,477.3
5026,10975,409.72,477.3
5027,10975,409.72,477.3
5028,10975,409.72,477.3
5029,10975,409.72,477.3
5030,10977,411.16,477.3
5031,10979,411.83,477.3
5032,10980,414.98,477.3
5033,10984,415.48,477.3
5034,10985,416.31,477.3
5035,10985,416.31,477.3
5036,10986,415.89,477.3
5037,10988,415.55,477.3
5038,10991,416.87,477.3
5039,10995,415.61,477.3
5040,10995,415.61,477.3
5041,10996,415.71,477.3
5042,10997,415.43,477.3
5043,10999,415.94,477.3
5044,10999,415.94,477.3
5045,11000,416.33,477.3
5046,11001,417.07,477.3
5047,11002,416.91,477.3
5048,11004,419.94,477.3
5049,11006,418.78,477.3
5050,11006,418.78,477.3
5051,11007,417.9,477.3
5052,11008,418.15,477.3
5053,11010,419.41,477.3
5054,11011,418.52,477.3
5055,11011,418.52,477.3
5056,11014,416.8,477.3
5057,11015,416.46,477.3
5058,11015,416.46,477.3
5059,11016,416.46,477.3
5060,11018,416.37,477.3
5061,11018,416.37,477.3
5062,11020,416.03,477.3
5063,11021,415.73,477.3
5064,11022,418.79,477.3
5065,11024,418.82,477.3
5066,11026,419.99,477.3
5067,11027,420.11,477.3
5068,11028,420.27,477.3
5069,11030,419.77,477.3
5070,11032,419.79,477.3
5071,11033,420.06,477.3
5072,11035,419.12,477.3
5073,11036,419.28,477.3
5074,11037,419.03,477.3
5075,11038,418.37,477.3
5076,11039,418.19,477.3
5077,11041,418.05,477.3
5078,11042,418.0,477.3
5079,11043,418.38,477.3
5080,11043,418.38,477.3
5081,11045,418.06,477.3
5082,11047,423.27,477.3
5083,11048,418.39,477.3
5084,11048,418.39,477.3
5085,11050,424.16,477.3
5086,11050,424.16,477.3
5087,11053,411.87,477.3
5088,11056,407.93,477.3
5089,11058,408.0,477.3
5090,11058,408.0,477.3
5091,11058,408.0,477.3
5092,11060,407.2,477.3
5093,11063,407.12,477.3
5094,11064,406.91,477.3
5095,11066,407.03,477.3
5096,11069,414.27,477.3
5097,11072,411.34,477.3
5098,11075,410.7,477.3
5099,11075,410.7,477.3
5100,11075,410.7,477.3
5101,11075,410.7,477.3
5102,11075,410.7,477.3
5103,11076,413.18,477.3
5104,11078,417.16,477.3
5105,11080,416.65,477.3
5106,11082,416.33,477.3
5107,11085,416.55,477.3
5108,11086,416.93,477.3
5109,11087,417.28,477.3
5110,11087,417.28,477.3
5111,11088,417.76,477.3
5112,11092,421.96,477.3
5113,11092,421.96,477.3
5114,11093,422.06,477.3
5115,11095,421.94,477.3
5116,11096,421.8,477.3
5117,11097,421.46,477.3
5118,11099,421.43,477.3
5119,11100,421.77,477.3
5120,11100,421.77,477.3
5121,11101,421.15,477.3
5122,11103,417.07,477.3
5123,11104,421.56,477.3
5124,11105,422.47,477.3
5125,11106,425.89,477.3
5126,11108,424.67,477.3
5127,11110,425.54,477.3
5128,11111,425.53,477.3
5129,11111,425.53,477.3
5130,11112,425.56,477.3
5131,11115,427.46,477.3
5132,11116,427.14,477.3
5133,11119,430.92,477.3
5134,11120,430.72,477.3
5135,11121,430.16,477.3
5136,11122,429.55,477.3
5137,11123,430.98,477.3
5138,11123,430.98,477.3
5139,11125,431.72,477.3
5140,11127,431.55,477.3
5141,11128,431.05,477.3
5142,11129,431.12,477.3
5143,11129,431.12,477.3
5144,11131,430.65,477.3
5145,11131,430.65,477.3
5146,11132,431.18,477.3
5147,11136,430.49,477.3
5148,11137,430.9,477.3
5149,11139,430.94,477.3
5150,11140,430.95,477.3
5151,11142,426.78,477.3
5152,11146,422.5,477.3
5153,11146,422.5,477.3
5154,11148,423.39,477.3
5155,11150,423.9,477.3
5156,11151,423.1,477.3
5157,11151,423.1,477.3
5158,11153,427.33,477.3
5159,11155,431.2,477.3
5160,11155,431.2,477.3
5161,11158,434.95,477.3
5162,11160,430.8,477.3
5163,11161,434.76,477.3
5164,11161,434.76,477.3
5165,11162,434.94,477.3
5166,11163,434.97,477.3
5167,11163,434.97,477.3
5168,11163,434.97,477.3
5169,11164,434.03,477.3
5170,11167,434.17,477.3
5171,11167,434.17,477.3
5172,11167,434.17,477.3
5173,11167,434.17,477.3
5174,11169,429.79,477.3
5175,11170,431.11,477.3
5176,11171,431.42,477.3
5177,11174,429.36,477.3
5178,11175,429.35,477.3
5179,11176,425.87,477.3
5180,11179,425.55,477.3
5181,11180,425.97,477.3
5182,11182,426.35,477.3
5183,11182,426.35,477.3
5184,11183,426.18,477.3
5185,11184,426.23,477.3
5186,11185,426.54,477.3
5187,11186,426.72,477.3
5188,11188,426.3,477.3
5189,11190,430.06,477.3
5190,11191,428.61,477.3
5191,11194,431.23,477.3
5192,11194,431.23,477.3
5193,11194,431.23,477.3
5194,11195,431.3,477.3
5195,11196,431.28,477.3
5196,11197,435.77,477.3
5197,11198,435.68,477.3
5198,11202,436.17,477.3
5199,11203,436.17,477.3
5200,11203,436.17,477.3
5201,11206,431.9,477.3
5202,11206,431.9,477.3
5203,11208,432.45,477.3
5204,11209,432.75,477.3
5205,11209,432.75,477.3
5206,11209,432.75,477.3
5207,11212,431.48,477.3
5208,11213,431.39,477.3
5209,11213,431.39,477.3
5210,11215,430.5,477.3
5211,11215,430.5,477.3
5212,11216,430.86,477.3
5213,11216,430.86,477.3
5214,11216,430.86,477.3
5215,11216,430.86,477.3
5216,11218,427.47,477.3
5217,11220,427.36,477.3
5218,11222,432.95,477.3
5219,11222,432.95,477.3
5220,11222,432.95,477.3
5221,11222,432.95,477.3
5222,11223,431.48,477.3
5223,11223,431.48,477.3
5224,11224,431.77,477.3
5225,11226,436.69,477.3
5226,11229,437.15,477.3
5227,11230,438.07,477.3
5228,11231,438.33,477.3
5229,11231,438.33,477.3
5230,11234,438.22,477.3
5231,11234,438.22,477.3
5232,11236,438.45,477.3
5233,11236,438.45,477.3
5234,11238,442.69,477.3
5235,11238,442.69,477.3
5236,11238,442.69,477.3
5237,11239,443.55,477.3
5238,11240,447.57,477.3
5239,11240,447.57,477.3
5240,11243,456.07,477.3
5241,11243,456.07,477.3
5242,11244,457.45,477.3
5243,11245,457.49,477.3
5244,11246,461.41,477.3
5245,11247,464.69,477.3
5246,11247,464.69,477.3
5247,11247,464.69,477.3
5248,11251,469.48,477.3
5249,11253,469.45,477.3
5250,11254,469.61,477.3
5251,11254,469.61,477.3
5252,11257,470.8,477.3
5253,11257,470.8,477.3
5254,11259,471.4,477.3
5255,11260,471.93,477.3
5256,11264,473.29,477.3
5257,11265,473.17,477.3
5258,11266,473.2,477.3
5259,11269,473.48,477.3
5260,11272,474.82,477.3
5261,11272,474.82,477.3
5262,11273,474.98,477.3
5263,11273,474.98,477.3
5264,11275,474.64,477.3
5265,11275,474.64,477.3
5266,11275,474.64,477.3
5267,11277,474.5,477.3
5268,11277,474.5,477.3
5269,11278,474.72,477.3
5270,11279,471.17,477.3
5271,11280,471.29,477.3
5272,11280,471.29,477.3
5273,11281,471.05,477.3
5274,11283,470.24,477.3
5275,11284,470.2,477.3
5276,11286,469.9,477.3
5277,11287,469.96,477.3
5278,11289,470.17,477.3
5279,11289,470.17,477.3
5280,11292,463.61,477.3
5281,11295,464.5,477.3
5282,11295,464.5,477.3
5283,11295,464.5,477.3
5284,11295,464.5,477.3
5285,11296,468.88,477.3
5286,11297,469.02,477.3
5287,11297,469.02,477.3
5288,11297,469.02,477.3
5289,11298,469.36,477.3
5290,11299,469.13,477.3
5291,11299,469.13,477.3
5292,11301,469.51,477.3
5293,11304,470.07,477.3
5294,11304,470.07,477.3
5295,11306,470.41,477.3
5296,11307,471.1,477.3
5297,11309,475.2,477.3
5298,11309,475.2,477.3
5299,11309,475.2,477.3
5300,11312,476.62,477.3
5301,11312,476.62,477.3
5302,11315,485.54,485.54
5303,11318,489.48,489.48
5304,11318,489.48,489.48
5305,11319,489.67,489.67
5306,11320,489.95,489.95
5307,11322,493.49,493.49
5308,11322,493.49,493.49
5309,11322,493.49,493.49
5310,11324,493.21,493.49
5311,11324,493.21,493.49
5312,11326,488.4,493.49
5313,11326,488.4,493.49
5314,11328,491.78,493.49
5315,11331,493.04,493.49
5316,11331,493.04,493.49
5317,11332,493.01,493.49
5318,11332,493.01,493.49
5319,11333,490.12,493.49
5320,11334,490.74,493.49
5321,11336,489.97,493.49
5322,11338,486.55,493.49
5323,11339,486.51,493.49
5324,11343,482.06,493.49
5325,11344,481.66,493.49
5326,11344,481.66,493.49
5327,11344,481.66,493.49
5328,11346,484.25,493.49
5329,11347,481.04,493.49
5330,11349,480.67,493.49
5331,11350,476.83,493.49
5332,11351,473.34,493.49
5333,11351,473.34,493.49
5334,11353,472.4,493.49
5335,11354,472.3,493.49
5336,11354,472.3,493.49
5337,11356,476.22,493.49
5338,11358,475.26,493.49
5339,11359,475.23,493.49
5340,11359,475.23,493.49
5341,11362,475.41,493.49
5342,11364,470.96,493.49
5343,11364,470.96,493.49
5344,11364,470.96,493.49
5345,11365,471.52,493.49
5346,11366,471.16,493.49
5347,11369,471.5,493.49
5348,11369,471.5,493.49
5349,11371,470.43,493.49
5350,11372,470.36,493.49
5351,11372,470.36,493.49
5352,11373,470.21,493.49
5353,11375,470.72,493.49
5354,11377,470.62,493.49
5355,11377,470.62,493.49
5356,11377,470.62,493.49
5357,11377,470.62,493.49
5358,11378,473.16,493.49
5359,11379,472.99,493.49
5360,11380,472.8,493.49
5361,11382,477.11,493.49
5362,11382,477.11,493.49
5363,11383,477.63,493.49
5364,11383,477.63,493.49
5365,11385,477.76,493.49
5366,11387,477.8,493.49
5367,11387,477.8,493.49
5368,11388,477.73,493.49
5369,11388,477.73,493.49
5370,11390,477.66,493.49
5371,11391,478.36,493.49
5372,11392,477.1,493.49
5373,11394,477.52,493.49
5374,11397,473.51,493.49
5375,11400,476.79,493.49
5376,11400,476.79,493.49
5377,11401,476.87,493.49
5378,11402,476.87,493.49
5379,11404,476.35,493.49
5380,11404,476.35,493.49
5381,11404,476.35,493.49
5382,11405,476.23,493.49
5383,11406,475.7,493.49
5384,11409,470.58,493.49
5385,11410,470.62,493.49
5386,11410,470.62,493.49
5387,11411,470.48,493.49
5388,11413,466.65,493.49
5389,11413,466.65,493.49
5390,11413,466.65,493.49
5391,11413,466.65,493.49
5392,11414,462.29,493.49
5393,11416,462.43,493.49
5394,11416,462.43,493.49
5395,11417,462.75,493.49
5396,11419,461.62,493.49
5397,11419,461.62,493.49
5398,11419,461.62,493.49
5399,11419,461.62,493.49
5400,11422,452.99,493.49
5401,11422,452.99,493.49
5402,11424,454.6,493.49
5403,11424,454.6,493.49
5404,11424,454.6,493.49
5405,11427,452.11,493.49
5406,11427,452.11,493.49
5407,11427,452.11,493.49
5408,11427,452.11,493.49
5409,11428,452.31,493.49
5410,11430,451.95,493.49
5411,11431,455.61,493.49
5412,11431,455.61,493.49
5413,11431,455.61,493.49
5414,11431,455.61,493.49
5415,11432,455.24,493.49
5416,11432,455.24,493.49
5417,11433,461.77,493.49
5418,11434,460.96,493.49
5419,11435,461.7,493.49
5420,11437,461.96,493.49
5421,11439,458.79,493.49
5422,11440,459.21,493.49
5423,11441,455.61,493.49
5424,11442,455.71,493.49
5425,11443,455.71,493.49
5426,11444,451.91,493.49
5427,11446,452.92,493.49
5428,11448,448.39,493.49
5429,11448,448.39,493.49
5430,11449,453.4,493.49
5431,11450,453.76,493.49
5432,11450,453.76,493.49
5433,11451,453.49,493.49
5434,11452,452.52,493.49
5435,11453,454.06,493.49
5436,11453,454.06,493.49
5437,11455,453.01,493.49
5438,11455,453.01,493.49
5439,11457,445.53,493.49
5440,11459,446.88,493.49
5441,11460,446.35,493.49
5442,11461,446.28,493.49
5443,11462,446.1,493.49
5444,11464,445.68,493.49
5445,11467,444.73,493.49
5446,11467,444.73,493.49
5447,11469,443.28,493.49
5448,11470,443.33,493.49
5449,11471,443.8,493.49
5450,11473,443.88,493.49
5451,11474,448.38,493.49
5452,11474,448.38,493.49
5453,11477,451.11,493.49
5454,11477,451.11,493.49
5455,11478,448.64,493.49
5456,11479,448.73,493.49
5457,11480,448.11,493.49
5458,11480,448.11,493.49
5459,11481,443.94,493.49
5460,11482,444.16,493.49
5461,11483,443.99,493.49
5462,11483,443.99,493.49
5463,11483,443.99,493.49
5464,11487,443.84,493.49
5465,11488,443.25,493.49
5466,11489,443.22,493.49
5467,11492,444.34,493.49
5468,11492,444.34,493.49
5469,11492,444.34,493.49
5470,11493,444.17,493.49
5471,11494,443.82,493.49
5472,11494,443.82,493.49
5473,11494,443.82,493.49
5474,11496,443.45,493.49
5475,11499,434.19,493.49
5476,11499,434.19,493.49
5477,11501,438.51,493.49
5478,11502,438.51,493.49
5479,11502,438.51,493.49
5480,11503,443.5,493.49
5481,11503,443.5,493.49
5482,11506,443.98,493.49
5483,11509,443.99,493.49
5484,11511,443.69,493.49
5485,11512,443.61,493.49
5486,11514,445.97,493.49
5487,11517,441.48,493.49
5488,11518,441.32,493.49
5489,11520,441.92,493.49
5490,11520,441.92,493.49
5491,11521,441.89,493.49
5492,11524,444.63,493.49
5493,11524,444.63,493.49
5494,11524,444.63,493.49
5495,11525,443.15,493.49
5496,11528,446.72,493.49
5497,11528,446.72,493.49
5498,11530,445.5,493.49
5499,11531,441.88,493.49
5500,11532,441.99,493.49
5501,11532,441.99,493.49
5502,11532,441.99,493.49
5503,11533,438.38,493.49
5504,11533,438.38,493.49
5505,11533,438.38,493.49
5506,11535,439.48,493.49
5507,11536,439.58,493.49
5508,11538,439.28,493.49
5509,11540,440.34,493.49
5510,11540,440.34,493.49
5511,11540,440.34,493.49
5512,11543,440.23,493.49
5513,11543,440.23,493.49
5514,11546,439.45,493.49
5515,11547,440.03,493.49
5516,11549,439.5,493.49
5517,11552,441.55,493.49
5518,11552,441.55,493.49
5519,11553,440.58,493.49
5520,11553,440.58,493.49
5521,11555,441.39,493.49
5522,11556,440.97,493.49
5523,11556,440.97,493.49
5524,11556,440.97,493.49
5525,11557,440.76,493.49
5526,11558,436.5,493.49
5527,11558,436.5,493.49
5528,11560,442.83,493.49
5529,11561,442.97,493.49
5530,11563,443.4,493.49
5531,11564,443.42,493.49
5532,11566,443.7,493.49
5533,11567,444.94,493.49
5534,11567,444.94,493.49
5535,11568,445.12,493.49
5536,11569,445.4,493.49
5537,11570,445.7,493.49
5538,11571,448.93,493.49
5539,11572,448.63,493.49
5540,11572,448.63,493.49
5541,11572,448.63,493.49
5542,11573,451.93,493.49
5543,11576,451.49,493.49
5544,11576,451.49,493.49
5545,11577,452.03,493.49
5546,11577,452.03,493.49
5547,11580,457.38,493.49
5548,11580,457.38,493.49
5549,11582,460.68,493.49
5550,11582,460.68,493.49
5551,11583,460.56,493.49
5552,11584,460.78,493.49
5553,11584,460.78,493.49
5554,11586,461.95,493.49
5555,11586,461.95,493.49
5556,11586,461.95,493.49
5557,11589,462.26,493.49
5558,11589,462.26,493.49
5559,11589,462.26,493.49
5560,11591,462.5,493.49
5561,11593,461.57,493.49
5562,11594,461.71,493.49
5563,11594,461.71,493.49
5564,11597,462.42,493.49
5565,11600,462.47,493.49
5566,11600,462.47,493.49
5567,11600,462.47,493.49
5568,11601,458.15,493.49
5569,11603,452.15,493.49
5570,11604,452.19,493.49
5571,11605,451.34,493.49
5572,11607,451.79,493.49
5573,11608,450.42,493.49
5574,11611,453.27,493.49
5575,11611,453.27,493.49
5576,11613,448.28,493.49
5577,11613,448.28,493.49
5578,11614,448.13,493.49
5579,11616,446.92,493.49
5580,11617,447.58,493.49
5581,11618,447.93,493.49
5582,11618,447.93,493.49
5583,11622,452.04,493.49
5584,11622,452.04,493.49
5585,11622,452.04,493.49
5586,11624,447.36,493.49
5587,11626,451.6,493.49
5588,11627,451.85,493.49
5589,11627,451.85,493.49
5590,11629,447.81,493.49
5591,11630,447.86,493.49
5592,11631,446.81,493.49
5593,11634,448.95,493.49
5594,11636,448.37,493.49
5595,11637,448.19,493.49
5596,11638,448.13,493.49
5597,11641,447.92,493.49
5598,11643,447.65,493.49
5599,11643,447.65,493.49
5600,11643,447.65,493.49
5601,11644,447.61,493.49
5602,11644,447.61,493.49
5603,11646,444.66,493.49
5604,11650,447.35,493.49
5605,11650,447.35,493.49
5606,11650,447.35,493.49
5607,11651,447.14,493.49
5608,11656,446.03,493.49
5609,11656,446.03,493.49
5610,11657,450.31,493.49
5611,11658,450.39,493.49
5612,11660,447.16,493.49
5613,11661,446.76,493.49
5614,11662,446.7,493.49
5615,11662,446.7,493.49
5616,11663,449.2,493.49
5617,11663,449.2,493.49
5618,11664,449.32,493.49
5619,11667,448.51,493.49
5620,11668,448.43,493.49
5621,11670,448.64,493.49
5622,11670,448.64,493.49
5623,11670,448.64,493.49
5624,11670,448.64,493.49
5625,11672,445.44,493.49
5626,11672,445.44,493.49
5627,11673,442.21,493.49
5628,11674,442.83,493.49
5629,11676,442.25,493.49
5630,11676,442.25,493.49
5631,11679,439.01,493.49
5632,11680,434.82,493.49
5633,11683,435.02,493.49
5634,11685,434.1,493.49
5635,11688,437.76,493.49
5636,11689,437.8,493.49
5637,11690,437.83,493.49
5638,11691,442.02,493.49
5639,11693,442.47,493.49
5640,11695,444.45,493.49
5641,11696,446.97,493.49
5642,11696,446.97,493.49
5643,11697,447.37,493.49
5644,11697,447.37,493.49
5645,11698,446.94,493.49
5646,11698,446.94,493.49
5647,11699,444.07,493.49
5648,11701,443.78,493.49
5649,11703,445.39,493.49
5650,11704,445.22,493.49
5651,11704,445.22,493.49
5652,11706,445.68,493.49
5653,11707,445.38,493.49
5654,11708,446.58,493.49
5655,11709,446.63,493.49
5656,11710,449.03,493.49
5657,11711,445.87,493.49
5658,11713,448.42,493.49
5659,11713,448.42,493.49
5660,11714,448.59,493.49
5661,11716,451.56,493.49
5662,11716,451.56,493.49
5663,11717,451.6,493.49
5664,11717,451.6,493.49
5665,11720,447.57,493.49
5666,11720,447.57,493.49
5667,11722,447.24,493.49
5668,11724,448.58,493.49
5669,11726,445.5,493.49
5670,11727,445.0,493.49
5671,11731,446.07,493.49
5672,11732,445.72,493.49
5673,11734,443.89,493.49
5674,11734,443.89,493.49
5675,11735,443.82,493.49
5676,11736,444.13,493.49
5677,11736,444.13,493.49
5678,11736,444.13,493.49
5679,11737,444.31,493.49
5680,11740,445.02,493.49
5681,11742,446.25,493.49
5682,11743,446.48,493.49
5683,11745,446.08,493.49
5684,11746,445.88,493.49
5685,11748,442.33,493.49
5686,11748,442.33,493.49
5687,11751,441.74,493.49
5688,11752,441.69,493.49
5689,11752,441.69,493.49
5690,11753,441.74,493.49
5691,11755,442.61,493.49
5692,11757,438.07,493.49
5693,11759,438.14,493.49
5694,11759,438.14,493.49
5695,11760,438.17,493.49
5696,11762,438.59,493.49
5697,11762,438.59,493.49
5698,11764,436.3,493.49
5699,11764,436.3,493.49
5700,11765,436.18,493.49
5701,11765,436.18,493.49
5702,11766,437.51,493.49
5703,11766,437.51,493.49
5704,11766,437.51,493.49
5705,11767,437.24,493.49
5706,11768,436.76,493.49
5707,11769,436.64,493.49
5708,11770,437.66,493.49
5709,11771,437.23,493.49
5710,11773,434.19,493.49
5711,11773,434.19,493.49
5712,11773,434.19,493.49
5713,11773,434.19,493.49
5714,11773,434.19,493.49
5715,11774,434.11,493.49
5716,11777,437.78,493.49
5717,11777,437.78,493.49
5718,11781,434.96,493.49
5719,11781,434.96,493.49
5720,11781,434.96,493.49
5721,11783,439.03,493.49
5722,11784,438.48,493.49
5723,11784,438.48,493.49
5724,11788,434.73,493.49
5725,11789,438.09,493.49
5726,11790,437.07,493.49
5727,11791,432.77,493.49
5728,11792,433.36,493.49
5729,11793,436.81,493.49
5730,11795,433.34,493.49
5731,11797,431.07,493.49
5732,11797,431.07,493.49
5733,11798,431.5,493.49
5734,11799,438.95,493.49
5735,11801,438.65,493.49
5736,11804,442.78,493.49
5737,11804,442.78,493.49
5738,11805,446.61,493.49
5739,11807,450.47,493.49
5740,11811,448.76,493.49
5741,11813,450.97,493.49
5742,11813,450.97,493.49
5743,11815,451.39,493.49
5744,11815,451.39,493.49
5745,11816,450.48,493.49
5746,11818,450.44,493.49
5747,11818,450.44,493.49
5748,11818,450.44,493.49
5749,11818,450.44,493.49
5750,11821,450.04,493.49
5751,11822,450.35,493.49
5752,11823,450.35,493.49
5753,11825,454.28,493.49
5754,11828,454.89,493.49
5755,11829,455.3,493.49
5756,11831,454.88,493.49
5757,11831,454.88,493.49
5758,11832,455.15,493.49
5759,11832,455.15,493.49
5760,11833,454.95,493.49
5761,11835,453.92,493.49
5762,11835,453.92,493.49
5763,11838,458.05,493.49
5764,11838,458.05,493.49
5765,11839,457.88,493.49
5766,11840,457.88,493.49
5767,11840,457.88,493.49
5768,11841,458.04,493.49
5769,11841,458.04,493.49
5770,11842,457.66,493.49
5771,11842,457.66,493.49
5772,11843,457.54,493.49
5773,11844,457.61,493.49
5774,11845,462.53,493.49
5775,11846,462.69,493.49
5776,11847,462.41,493.49
5777,11847,462.41,493.49
5778,11849,463.28,493.49
5779,11851,468.13,493.49
5780,11851,468.13,493.49
5781,11852,471.76,493.49
5782,11854,471.9,493.49
5783,11854,471.9,493.49
5784,11854,471.9,493.49
5785,11854,471.9,493.49
5786,11855,472.17,493.49
5787,11857,472.16,493.49
5788,11859,475.31,493.49
5789,11860,475.14,493.49
5790,11861,475.18,493.49
5791,11863,474.83,493.49
5792,11863,474.83,493.49
5793,11864,474.8,493.49
5794,11865,479.15,493.49
5795,11865,479.15,493.49
5796,11866,478.64,493.49
5797,11867,478.61,493.49
5798,11868,483.19,493.49
5799,11868,483.19,493.49
5800,11868,483.19,493.49
5801,11871,482.88,493.49
5802,11871,482.88,493.49
5803,11871,482.88,493.49
5804,11873,486.11,493.49
5805,11874,486.17,493.49
5806,11876,486.58,493.49
5807,11879,482.81,493.49
5808,11883,486.74,493.49
5809,11883,486.74,493.49
5810,11883,486.74,493.49
5811,11886,487.72,493.49
5812,11887,487.49,493.49
5813,11890,485.3,493.49
5814,11890,485.3,493.49
5815,11890,485.3,493.49
5816,11891,485.28,493.49
5817,11891,485.28,493.49
5818,11892,485.51,493.49
5819,11893,481.5,493.49
5820,11893,481.5,493.49
5821,11895,483.13,493.49
5822,11895,483.13,493.49
5823,11896,486.01,493.49
5824,11897,485.61,493.49
5825,11898,485.35,493.49
5826,11900,481.24,493.49
5827,11900,481.24,493.49
5828,11901,481.89,493.49
5829,11903,478.52,493.49
5830,11904,478.68,493.49
5831,11904,478.68,493.49
5832,11905,474.62,493.49
5833,11906,474.31,493.49
5834,11909,475.14,493.49
5835,11909,475.14,493.49
5836,11911,473.3,493.49
5837,11912,473.39,493.49
5838,11913,477.16,493.49
5839,11913,477.16,493.49
5840,11915,479.97,493.49
5841,11915,479.97,493.49
5842,11916,481.86,493.49
5843,11916,481.86,493.49
5844,11916,481.86,493.49
5845,11917,481.98,493.49
5846,11918,481.86,493.49
5847,11918,481.86,493.49
5848,11919,486.32,493.49
5849,11922,485.41,493.49
5850,11923,485.38,493.49
5851,11923,485.38,493.49
5852,11923,485.38,493.49
5853,11923,485.38,493.49
5854,11923,485.38,493.49
5855,11925,488.33,493.49
5856,11925,488.33,493.49
5857,11928,491.67,493.49
5858,11929,491.76,493.49
5859,11930,492.35,493.49
5860,11930,492.35,493.49
5861,11931,492.22,493.49
5862,11933,492.28,493.49
5863,11933,492.28,493.49
5864,11935,497.88,497.88
5865,11935,497.88,497.88
5866,11938,493.65,497.88
5867,11939,497.28,497.88
5868,11940,501.46,501.46
5869,11941,500.89,501.46
5870,11942,505.25,505.25
5871,11942,505.25,505.25
5872,11944,505.11,505.25
5873,11944,505.11,505.25
5874,11945,503.04,505.25
5875,11946,503.41,505.25
5876,11947,503.28,505.25
5877,11948,503.17,505.25
5878,11948,503.17,505.25
5879,11950,494.98,505.25
5880,11950,494.98,505.25
5881,11953,491.19,505.25
5882,11953,491.19,505.25
5883,11953,491.19,505.25
5884,11954,491.25,505.25
5885,11956,491.31,505.25
5886,11957,495.01,505.25
5887,11957,495.01,505.25
5888,11960,496.57,505.25
5889,11961,496.5,505.25
5890,11962,496.26,505.25
5891,11968,489.13,505.25
5892,11968,489.13,505.25
5893,11968,489.13,505.25
5894,11969,488.85,505.25
5895,11969,488.85,505.25
5896,11969,488.85,505.25
5897,11969,488.85,505.25
5898,11971,493.12,505.25
5899,11974,499.02,505.25
5900,11976,493.11,505.25
5901,11977,497.21,505.25
5902,11978,497.66,505.25
5903,11979,497.43,505.25
5904,11980,497.53,505.25
5905,11980,497.53,505.25
5906,11980,497.53,505.25
5907,11981,493.03,505.25
5908,11982,493.0,505.25
5909,11982,493.0,505.25
5910,11982,493.0,505.25
5911,11986,485.76,505.25
5912,11989,486.36,505.25
5913,11989,486.36,505.25
5914,11991,489.59,505.25
5915,11992,492.94,505.25
5916,11995,492.96,505.25
5917,11996,486.67,505.25
5918,11996,486.67,505.25
5919,11996,486.67,505.25
5920,11997,486.59,505.25
5921,11997,486.59,505.25
5922,11998,486.9,505.25
5923,11998,486.9,505.25
5924,11998,486.9,505.25
5925,11998,486.9,505.25
5926,12000,491.18,505.25
5927,12003,493.94,505.25
5928,12003,493.94,505.25
5929,12006,494.4,505.25
