iteration,episode,policy,value,entropy
4911,100,-9.961040058215076e-05,1.5085499272911146e-12,-2.7471493519842625
4912,100,-0.0013753798866673606,4.0008399305568876e-05,-2.7287323400378227
4913,100,-0.0038542299625987653,4.903538946239637e-09,-2.7307140342891216
4914,100,-0.0037195573386270553,1.0125925116032542e-11,-2.728126931935549
4915,100,-0.0033513643584228703,6.895600176336182e-12,-2.725837115198374
4916,100,-0.0029447932702169055,5.154346337222192e-12,-2.72813506051898
4917,100,-0.0025393650266778423,3.6904035887976765e-12,-2.7201302461326122
4918,100,-0.0021397318687377265,2.749742203004375e-12,-2.709896333515644
4919,100,-0.0017826695902840584,1.970362896177799e-12,-2.7101000659167767
4920,100,-0.0015064722861097835,1.4006853775525973e-12,-2.7067274302244186
4921,100,-0.001229696240670819,1.0092190661796963e-12,-2.7063413448631763
4922,100,-0.001026700750571763,7.420636726759378e-13,-2.705936945974827
4923,100,-0.0008216624019041774,5.28789239263481e-13,-2.707016371190548
4924,100,-0.0010520699797780253,5.145855093975735e-07,-2.6740400567650795
4925,100,-0.001203507449645258,7.581451914389313e-12,-2.6887918524444103
4926,100,-0.0014378240780388296,1.161199118681651e-12,-2.687539868056774
4927,100,-0.0011727960428515871,8.595232518958319e-13,-2.678959496319294
4928,100,-0.0009822679264743783,6.246135171210983e-13,-2.683742891997099
4929,100,-0.0008129827567699976,4.5148041024219946e-13,-2.679016262292862
4930,100,-0.0006580897459116386,3.329825267064953e-13,-2.6783303432166576
4931,100,-0.0005276628060073563,2.4135233873407564e-13,-2.678371027112007
4932,100,-0.0004305410100187146,2.249719411557424e-13,-2.679284803569317
4933,100,-0.00035346305980965553,1.2173483746663055e-13,-2.68548034876585
4934,100,-0.000805682095233351,2.7334149611048545e-09,-2.684900339692831
4935,100,-0.0001912820824827577,1.345119297558199e-13,-2.694280233234167
4936,100,-0.0001488473868107576,4.253804876828003e-14,-2.69298068434
4937,100,-0.00011413798273451903,3.1790653448241506e-14,-2.696383807808161
4938,100,-8.685306983124974e-05,2.1408149333968296e-14,-2.700158514082432
4939,100,-6.522170667722094e-05,1.581695528522618e-14,-2.7115227542817593
4940,100,-0.003100978341535665,0.0008946774833020754,-2.69695046544075
4941,100,-0.01943550878786482,8.555920415556639e-08,-2.6987481266260147
4942,100,-0.0035631964901767788,5.609939044588785e-07,-2.6962414868175983
4943,100,-0.020310251969931414,2.580760337204946e-09,-2.6870349273085594
4944,100,-0.0012719673832179978,3.523933108564442e-07,-2.6990933045744896
4945,100,-0.019644315143523272,1.2150672794308814e-09,-2.6952063106000423
4946,100,-0.005557698601478478,1.0298932942142541e-08,-2.693085364997387
4947,100,-0.017926726997757214,6.308137998501523e-10,-2.6803296990692616
4948,100,-0.002784633394185221,1.1881117400244084e-07,-2.681856531649828
4949,100,-0.0025787940903683193,3.847398263043603e-09,-2.677588254213333
4950,100,-0.0012492999721871456,1.883806865707327e-08,-2.6805305629968643
4951,100,-0.013501192657713545,4.116963443333982e-10,-2.6795207299292088
4952,100,-0.01205817487789318,1.3652126900753209e-10,-2.671715408563614
4953,100,-0.00110753855551593,4.315197483172571e-08,-2.6508584171533585
4954,100,-0.010104723143740557,7.309377923888846e-11,-2.653388436883688
4955,100,-0.009022075940265495,5.3306963823576e-11,-2.653312712907791
4956,100,-0.007902677642050548,3.9116346175604305e-11,-2.6451032124459743
4957,100,-0.001010333016893128,2.6360089962489293e-08,-2.647957917302847
4958,100,-0.0007336447743000463,1.0917579869082592e-08,-2.6447278149425983
4959,100,-0.005429386959804106,1.698772440533909e-11,-2.654452372342348
4960,100,-0.0047177260339594795,1.2138413958326898e-11,-2.6464705020189285
4961,100,-0.003938565464522981,9.190529261427936e-12,-2.6401045955717564
4962,100,-0.0034076571282639634,6.435434867294032e-12,-2.6365610659122467
4963,100,-0.0028958260395484103,4.6271364544163375e-12,-2.630452711135149
4964,100,-0.0007940161340229679,6.142712700887669e-08,-2.6266843415796757
4965,100,-0.0019059433143411297,2.911992265293992e-12,-2.6441929303109646
4966,100,-0.0008353753291885369,1.421229938486429e-08,-2.6252555809915066
4967,100,-0.0016106748080346733,2.842069786130675e-12,-2.6437470577657223
4968,100,-0.0008919175161281601,4.2193920050655285e-08,-2.622428070753813
4969,100,-0.000847732080728747,8.037899649094172e-08,-2.6230363920331
4970,100,-0.0012031718265461677,4.548779670091724e-12,-2.629869006574154
4971,100,-0.0012404227200022433,1.1043953214810167e-12,-2.621692307293415
4972,100,-0.0009994925226237683,5.78419615030416e-10,-2.627445325255394
4973,100,-0.0005944344884483144,5.030846694371601e-09,-2.6231779530644417
4974,100,-0.0006646852989433683,4.3453816713374385e-13,-2.622836612164974
4975,100,-0.0005331301563273882,4.5363689132788844e-13,-2.626000378280878
4976,100,-0.0004186577098153066,2.2411581827441464e-13,-2.6233135499060154
4977,100,-0.0008833627725834958,1.3527024084491266e-08,-2.629836317151785
4978,100,-0.0010569258247414837,1.1164397016283053e-06,-2.6255888864398003
4979,100,-0.0009352723391202744,1.4851725077859865e-09,-2.62932325899601
4980,100,-0.0007826395622032578,4.8205293608044565e-09,-2.642152652144432
4981,100,-0.002852286328561604,4.157133382852256e-12,-2.6415420435369015
4982,100,-0.0024128774766722927,4.0749451462450566e-10,-2.638219129294157
4983,100,-0.0008763386504142545,4.103113227243795e-08,-2.6267227232456207
4984,100,-0.0016995921978377737,1.3985025260889947e-08,-2.628196105360985
4985,100,-0.0009574010546202771,3.858889436568751e-09,-2.634846806526184
4986,100,-0.0011598864643929119,9.400795169337017e-13,-2.636963427066803
4987,100,-0.0009341265495095286,9.145222657966278e-10,-2.6346948109567165
4988,100,-0.0009287195675824478,3.4423965397241985e-10,-2.6388872116804123
4989,100,-0.0006819463806095882,5.094215897318797e-13,-2.633533600717783
4990,100,-0.0008536258683307096,2.6959764821860043e-09,-2.642676752060652
4991,100,-0.0005186285743548069,4.645120729103208e-13,-2.6518858894705772
4992,100,-0.0004139422840125917,2.14049841888966e-13,-2.643715139478445
4993,100,-0.0003384249300779629,1.5267954718581347e-13,-2.649872023612261
4994,100,-0.00026031822369532165,1.1080396187972941e-13,-2.646972842514515
4995,100,-0.0011318444667267613,9.275774590254346e-07,-2.6391292214393616
4996,100,-0.0015439560302183963,0.00037787677728662317,-2.661313209682703
4997,100,-0.0010046096867881715,1.988797385588624e-06,-2.6392527855932713
4998,100,-0.0009621168719604611,4.059735062081349e-07,-2.6482567973434925
4999,100,-0.003949434692913201,5.781908149309067e-09,-2.649680182337761
5000,100,-0.010874335435801186,3.5845386945135282e-09,-2.638488579541445
5001,100,-0.007511464280469227,2.692291458132254e-10,-2.6385874785482883
5002,100,-0.0014011110579303931,5.0298920782686045e-08,-2.6362024396657944
5003,100,-0.001028670327286818,1.2585021720069606e-07,-2.623897049576044
5004,100,-0.010932827015494695,9.207859052052375e-11,-2.6303442791104317
5005,100,-0.009974050175515004,6.871730224775052e-11,-2.6184964515268803
5006,100,-0.0010464412007422652,3.364647779429981e-07,-2.6189487501978874
5007,100,-0.00799131787425722,4.1055752059756395e-11,-2.6196798123419285
5008,100,-0.006189606596308295,3.4164671051527436e-11,-2.6207063011825085
5009,100,-0.006209789862623438,2.0895907291811067e-11,-2.6072969809174538
5010,100,-0.00538534791667189,1.483690472862736e-11,-2.6059643737971783
5011,100,-0.004526615946815582,1.0762831001865508e-11,-2.595529619604349
5012,100,-0.003919699714970193,7.707879700577817e-12,-2.599979266524315
5013,100,-0.003319468552035687,5.586661402858396e-12,-2.596105370670557
5014,100,-0.0010990622595272725,3.4169905990718554e-08,-2.586316466331482
5015,100,-0.0023090009403858858,3.369919921659601e-12,-2.586994521319866
5016,100,-0.0009439743789698696,4.200259196297096e-08,-2.5770587101578712
5017,100,-0.0006980266553000547,1.6450766051368325e-07,-2.58749258518219
5018,100,-0.0010007353776018135,1.5783596776257542e-08,-2.596211325377226
5019,100,-0.0010714239051594632,1.5695792486505758e-08,-2.585210405290127
5020,100,-0.00086590692626487,4.9291154012004565e-08,-2.598550833761692
5021,100,-0.0010062697729154024,1.608488919218969e-07,-2.6218791529536247
5022,100,-0.0009046806480910163,4.636867334881353e-08,-2.613765176385641
5023,100,-0.0017350338166579604,0.0003799833216699966,-2.6267333664000034
5024,100,-0.0016021764822653495,3.377918347423001e-08,-2.6254439167678356
5025,100,-0.002398332340817433,2.07154537021359e-06,-2.6340101063251495
5026,100,-0.016913968785956968,2.3994363479613867e-09,-2.627498220652342
5027,100,-0.015909385023405775,4.978358383086329e-10,-2.618175234645605
5028,100,-0.01292663264030125,4.53428008464693e-10,-2.6163691207766533
5029,100,-0.013967797855002573,2.6207015420623425e-10,-2.611262585967779
5030,100,-0.0126172184573079,1.8495731292020312e-10,-2.605722561478615
5031,100,-0.011636706345598213,1.3256528427069147e-10,-2.589553289115429
5032,100,-0.010408294478111202,9.557804374338286e-11,-2.602266561239958
5033,100,-0.009455215931666316,6.902281402139908e-11,-2.586945842951536
5034,100,-0.0031705040237284265,0.0005671862875651357,-2.5802129544317722
5035,100,-0.0010383676744822878,9.937163739752453e-07,-2.5741895474493504
5036,100,-0.003116743190730631,5.433003315204882e-08,-2.592934224754572
5037,100,-0.019301607553643407,1.1365581869746122e-09,-2.576631721109152
5038,100,-0.002618341369270638,5.09812530993109e-09,-2.5781029649078846
5039,100,-0.016827280600409722,5.984506974178461e-10,-2.5744699090719223
5040,100,-0.01628461864311248,5.2944021306823574e-09,-2.5610667653381824
5041,100,-0.015125729372812202,3.2454434517430186e-10,-2.5565358214080334
5042,100,-0.0024648412872920744,2.5065272853163137e-09,-2.5499254167079926
5043,100,-0.0008251553408626933,4.302042961082907e-08,-2.540310677140951
5044,100,-0.012038578475767281,1.4707208897458447e-09,-2.5452700965106487
5045,100,-0.010714188716519857,9.456325539237628e-11,-2.533775959163904
5046,100,-0.00960467420918576,6.74023739653893e-11,-2.5331638492643833
5047,100,-0.008319219310578774,4.8303245030103387e-11,-2.517101038247347
5048,100,-0.0016199729652726091,1.2821307710723755e-09,-2.5267646461725235
5049,100,-0.0019323289388921694,2.881578834459898e-10,-2.523666750639677
5050,100,-0.005571768100708141,1.8005666829214433e-11,-2.5251007564365864
5051,100,-0.004758914358717448,1.3105998369357906e-11,-2.52865943685174
5052,100,-0.004009378975752043,9.548996176297984e-12,-2.520388215780258
5053,100,-0.003475679358416528,6.872405093871206e-12,-2.5115673057734966
5054,100,-0.0028739952758769505,5.028069176361599e-12,-2.5083394199609756
5055,100,-0.0012646708855754696,8.702343151814715e-10,-2.5100720785558224
5056,100,-0.0020651470149459783,2.7258711679186993e-12,-2.5120365396142006
5057,100,-0.0017094255426854943,1.976270755320287e-12,-2.508465588092804
5058,100,-0.001437992239061714,1.4520415441863707e-12,-2.501236654818058
5059,100,-0.0011521998571879521,1.0693348333548625e-12,-2.502833768725395
5060,100,-0.0009941156447439425,7.735110714618442e-13,-2.4971412532031536
5061,100,-0.0007792746469021949,5.570837482738882e-13,-2.509813953191042
5062,100,-0.000611246672406196,3.9804952978950907e-13,-2.504333946853876
5063,100,-0.00048765470251055376,2.8661120349505944e-13,-2.5180960036814213
5064,100,-0.0003693390333410207,2.077474611635475e-13,-2.5203077271580696
5065,100,-0.0003038728794990675,1.4891127240990358e-13,-2.5198777243494987
5066,100,-0.00023464253149541037,1.0930910092905828e-13,-2.52230641618371
5067,100,-0.00017930638580310188,7.97220556400413e-14,-2.531292151659727
5068,100,-0.00013664952643921424,5.733595705822182e-14,-2.547015056014061
5069,100,-0.00011503484893182758,4.175428751458951e-14,-2.5582780241966248
5070,100,-8.279859457616112e-05,3.0806341712407024e-14,-2.5578073784708977
5071,100,-6.166506580029818e-05,2.2938866711309028e-14,-2.5678699240088463
5072,100,-0.0009519962241029134,4.591947909447032e-09,-2.5643768087029457
5073,100,-5.650829592696027e-05,2.2559072946836067e-14,-2.568790063261986
5074,100,-0.00021436594397528097,6.729530493805647e-09,-2.5903639756143093
5075,100,-0.00011177865906120132,4.737630450994706e-14,-2.612496443092823
5076,100,-7.589408835428912e-05,3.2155855157756436e-14,-2.6157902888953686
5077,100,-5.888464318104525e-05,2.3385553413866295e-14,-2.6235079132020473
5078,100,-4.1597490508138435e-05,1.6714762418128667e-14,-2.6396804116666317
5079,100,-3.0710555904533976e-05,1.2442692410023181e-14,-2.641548205167055
5080,100,-2.3425488677730755e-05,8.842089000471082e-15,-2.6446414180099964
5081,100,-0.002078200181131251,0.00040641715343481266,-2.663104597479105
5082,100,-0.002900597311963793,1.4857309382776407e-07,-2.6552896052598953
5083,100,-0.0018736040510702878,4.046187354334041e-07,-2.6628985218703747
5084,100,-0.0019391456007724628,1.2873568255300505e-06,-2.643571935594082
5085,100,-0.004694761617429322,7.810774750073579e-09,-2.6616082936525345
5086,100,-0.001389948905853089,2.1031856247983455e-07,-2.6508763544261456
5087,100,-0.002749263004261593,1.376703292929951e-06,-2.6661066450178623
5088,100,-0.0010312834401702275,9.06265525663693e-07,-2.6440576054155827
5089,100,-0.001147084854892455,9.621071088818448e-08,-2.6579305045306683
5090,100,-0.001586168185895076,5.5271484553044356e-08,-2.6540564820170403
5091,100,-0.0012300029666221235,1.0243175642887445e-06,-2.659213997423649
5092,100,-0.0010139003534277435,4.572146584003612e-08,-2.669057469815016
5093,100,-0.0013995511289977003,1.947152211414886e-06,-2.66879553347826
5094,100,-0.002908965507231187,0.0005197795317739562,-2.65727099776268
5095,100,-0.0015439946873812005,1.7578670809918762e-06,-2.6646841503679752
5096,100,-0.00174279477505479,1.6436818372836393e-06,-2.6796087436378
5097,100,-0.0009795010737434495,4.156212302275364e-05,-2.6714325174689293
5098,100,-0.0020891342719551176,0.0005271027712225873,-2.6709775775671005
5099,100,-0.0045745805709884735,9.081273471406304e-08,-2.6742585115134716
5100,100,-0.0038593878198298626,2.1724262198180577e-08,-2.6641402281820774
5101,100,-0.001631087709483836,1.348318885603661e-07,-2.6689390651881695
5102,100,-0.006059490755433217,6.28586816625587e-09,-2.670335575938225
5103,100,-0.005686838901510782,4.373708073664162e-09,-2.6564263217151165
5104,100,-0.018317413654585835,1.2951799034308098e-09,-2.650993049144745
5105,100,-0.003194480661477428,1.2822530644756441e-06,-2.650333572179079
5106,100,-0.017443531825847458,7.003935740840933e-10,-2.633540589362383
5107,100,-0.016185781270905863,4.546827098855788e-10,-2.6363824792206287
5108,100,-0.001321401837230951,3.57674207745063e-08,-2.632302798330784
5109,100,-0.013422034331597388,2.4057406923776864e-10,-2.6293597109615803
5110,100,-0.012411251984303817,1.717021277762576e-10,-2.61791368201375
5111,100,-0.011417020949011203,1.2466870472158803e-10,-2.6115804985165596
5112,100,-0.010140511039935518,9.057571793286145e-11,-2.6075918152928352
5113,100,-0.0009721702454044134,8.852904317187705e-08,-2.599890001118183
5114,100,-0.0033910469255715725,7.168054637265303e-11,-2.605866439640522
5115,100,-0.007393601914372994,3.733601627734298e-11,-2.5910947993397713
5116,100,-0.0007345759731833823,2.454060463385425e-07,-2.583965640515089
5117,100,-0.0009476666746195406,9.977026781818397e-09,-2.5867138728499413
5118,100,-0.005651714784107753,2.081419418601977e-11,-2.589035999029875
5119,100,-0.004845051149459323,1.4899720678443213e-11,-2.593932654708624
5120,100,-0.004119231483855401,1.096128998792677e-11,-2.5877499915659428
5121,100,-0.0010298317374690669,1.76930549757536e-07,-2.583866361528635
5122,100,-0.0019224554180254927,8.49924537657022e-12,-2.597195830196142
5123,100,-0.0015613662012583518,2.102395004711043e-12,-2.5935424268245697
5124,100,-0.0013451998402160825,1.534384912794159e-12,-2.5827564038336277
5125,100,-0.0007752782551051496,4.1269965401238796e-11,-2.5939106196165085
5126,100,-0.0008601510780863464,8.007276283441254e-13,-2.5999827459454536
5127,100,-0.0024456311657559127,4.186093474273234e-06,-2.595251839607954
5128,100,-0.0025217796792276204,0.0004733545584765242,-2.6129168793559074
5129,100,-0.0063458456552325515,1.5012449209542839e-07,-2.5912822522222996
5130,100,-0.0017220060854015173,3.892431059838563e-08,-2.597899157553911
5131,100,-0.002015935770032229,2.581026438921996e-06,-2.603111196309328
5132,100,-0.002332708980247844,0.0004368382664736714,-2.5939686000347137
5133,100,-0.0027233588371018413,6.591751974260873e-06,-2.6155687794089317
5134,100,-0.0019526536780176684,2.4809992097418743e-06,-2.6034025214612484
5135,100,-0.0024121516617015004,3.1078613575097336e-05,-2.5962651781737804
5136,100,-0.0012984619570488576,6.06423658784487e-08,-2.6052788868546486
5137,100,-0.0017155501973320497,8.346639488246432e-08,-2.5915922597050667
5138,100,-0.001472647963964846,4.1485842739406864e-08,-2.592408698052168
5139,100,-0.0030784872842559707,1.2004215361864114e-08,-2.595544882118702
5140,100,-0.002234229938039789,5.034017818750236e-05,-2.593426939100027
5141,100,-0.0011102056596428156,0.00014326531939413446,-2.6012204736471176
5142,100,-0.0038715133068762952,1.912037101044206e-08,-2.606048684567213
5143,100,-0.00188119049926172,1.216708975914499e-07,-2.6031279750168324
5144,100,-0.001353503070276929,1.1764345642963081e-07,-2.596602752804756
5145,100,-0.004239073833559814,4.492298700566055e-09,-2.5927691720426083
5146,100,-0.0014340296602313174,4.026108516236651e-08,-2.5883084014058113
5147,100,-0.004662535026000114,1.8546200699319504e-09,-2.5978811159729958
5148,100,-0.015347370956078521,4.036062762214493e-10,-2.589264616370201
5149,100,-0.014380318934854586,1.9881938758108814e-09,-2.5710659213364124
5150,100,-0.013547289192501921,1.1805306010092415e-09,-2.576957732439041
5151,100,-0.001225091124069877,2.1563442267067204e-07,-2.577406596392393
5152,100,-0.0013377676150412299,6.892822417654473e-08,-2.5747581869363785
5153,100,-0.0013047021220700117,8.722065169717783e-10,-2.571912594139576
5154,100,-0.002274428043165244,1.7954171634929506e-08,-2.5838794261217117
5155,100,-0.008496311331327888,5.168380827480501e-11,-2.5700949281454086
5156,100,-0.007575585861559375,7.468315188822149e-11,-2.5658515132963657
5157,100,-0.001157365106337238,4.7881598210126886e-06,-2.577232763171196
5158,100,-0.0010426286462461576,0.00016280893542250396,-2.5828503407537937
5159,100,-0.0008062566485023126,7.395056868166744e-08,-2.5836346969008446
5160,100,-0.016719520946935518,5.207280574619222e-10,-2.574665315449238
5161,100,-0.001680201422459504,4.062711652752342e-08,-2.5658277086913586
5162,100,-0.014139856435576803,2.7169754521303574e-10,-2.553645249456167
5163,100,-0.002065935419523157,1.945909770123544e-09,-2.5519096106290817
5164,100,-0.01226265009609051,5.147486931058459e-09,-2.5508198477327824
5165,100,-0.0023888664291007444,0.000498503917064852,-2.539357963949442
5166,100,-0.0034668114749365486,1.2595446849186787e-06,-2.5407370552420616
5167,100,-0.0019827466148854,4.813532713393576e-07,-2.5518579594790936
5168,100,-0.0015706276535638608,2.438525119122237e-06,-2.545998614281416
5169,100,-0.0024654608614582685,4.38658300568745e-08,-2.5486822314560413
5170,100,-0.0019196808607375715,1.0014012166228992e-06,-2.552120015025139
5171,100,-0.001025699166348204,4.451403537268639e-07,-2.5483096577227116
5172,100,-0.003944758696889039,1.6154266156594155e-06,-2.544954251497984
5173,100,-0.003555561550456332,0.0015529600261743326,-2.5534713566303253
5174,100,-0.0017012068237818312,4.42965360369918e-06,-2.5433887653052807
5175,100,-0.006504727780338726,2.9061000021701755e-07,-2.538189936429262
5176,100,-0.0032600400809315033,5.022942676513598e-07,-2.5334428660571575
5177,100,-0.0019597875707404455,5.855064090787288e-07,-2.5414708107709885
5178,100,-0.004871423292570398,6.446240579938145e-07,-2.5361689664423466
5179,100,-0.002502342895240872,2.2054594599196786e-07,-2.535076279193163
5180,100,-0.007707801676588133,9.750897036857331e-07,-2.5378885604441166
5181,100,-0.0015572713236906566,1.2917320058869475e-06,-2.529801905155182
5182,100,-0.0014778984259464778,1.2681527307573104e-06,-2.524576749652624
5183,100,-0.001742060405376833,1.0749428235035108e-06,-2.520411390811205
5184,100,-0.0017955131479538977,5.453906169388539e-06,-2.523990124464035
5185,100,-0.0016137451384565793,1.1833639792513395e-06,-2.5376953072845936
5186,100,-0.000859560519529623,1.5872724600570626e-07,-2.541469346731901
5187,100,-0.0014367896365001798,4.270674949902187e-06,-2.5404480695724487
5188,100,-0.003497693438475835,1.252069143416884e-08,-2.5534182712435722
5189,100,-0.0012456869408197235,2.275499536431684e-07,-2.537874273955822
5190,100,-0.0016420381971329334,2.0195907018136575e-08,-2.5560510978102684
5191,100,-0.0028929677719133906,0.0004143009931816266,-2.5513279512524605
5192,100,-0.0011156793116242625,7.264664944316851e-05,-2.5813139528036118
5193,100,-0.0013440919792628847,1.2130575169841395e-06,-2.5707678459584713
5194,100,-0.00015309402078855783,2.2592696931333922e-07,-2.585942730307579
5195,100,-0.0018636044042068534,4.981791851890738e-07,-2.558608841150999
5196,100,-0.00198372565137106,1.9589248147038052e-07,-2.558771900832653
5197,100,-0.004718701031379169,2.1936648537078385e-07,-2.559587676078081
5198,100,-0.0019383457911317237,1.0439380317877126e-08,-2.56496924161911
5199,100,-0.0027721325805032393,2.0147400600937712e-08,-2.564712543040514
5200,100,-0.010356355438489118,3.325155199687506e-08,-2.560750987380743
5201,100,-0.00221561873331666,3.269545818618269e-05,-2.5662193559110165
5202,100,-0.0036360839003464207,0.0012249765890715025,-2.5748682655394077
5203,100,-0.00482783152256161,5.51797237013929e-06,-2.5836443454027176
5204,100,-0.0026706830904004164,6.369400242234313e-07,-2.58234091848135
5205,100,-0.002914660370151978,0.0005202273027549165,-2.5860623493790627
5206,100,-0.0029213241941761225,1.4177035119744552e-06,-2.594442006200552
5207,100,-0.0029581666240119375,1.945877154102549e-06,-2.587603624910116
5208,100,-0.0019921080929634627,2.5175683569300666e-05,-2.58227102458477
5209,100,-0.001832017325796187,0.0003950903591047328,-2.582701191306114
5210,100,-0.0034608077330631204,7.599652850839855e-07,-2.5791877433657646
5211,100,-0.0025805356926866807,6.192228571288982e-07,-2.580225992947817
5212,100,-0.0028076617418264505,0.00044968043301096827,-2.5879460386931896
5213,100,-0.0021903502638451755,6.1264113200287795e-06,-2.5743576250970364
5214,100,-0.0036222565395291895,2.8783845315016876e-06,-2.5900889858603477
5215,100,-0.0029450075271597598,6.612445572068415e-07,-2.604910261929035
5216,100,-0.002825753079378046,8.185321726528194e-07,-2.5998182594776154
5217,100,-0.0014111197451711632,2.815454900780001e-07,-2.605094950646162
5218,100,-0.0028914827871631132,4.039825506636091e-07,-2.586875345557928
5219,100,-0.002818430344632361,5.658884035149303e-08,-2.589253880083561
5220,100,-0.0018635499218362384,9.528726422425651e-07,-2.5810359083116055
5221,100,-0.00339568154186054,7.466641060820123e-08,-2.58350233361125
5222,100,-0.0018214495794381946,3.254587860462843e-07,-2.586187481880188
5223,100,-0.0014733591669937596,8.581077307725019e-07,-2.6036348827183247
5224,100,-0.0030366942228283733,0.0004111511083522146,-2.5901784114539623
5225,100,-0.0021406761661637574,2.2818052233808395e-07,-2.586662657558918
5226,100,-0.0018915645414381288,1.3407880611771006e-05,-2.5964242480695248
5227,100,-0.0025632139986555558,1.1533890391379753e-07,-2.5990329943597317
5228,100,-0.001746419700793922,4.1522815362460275e-07,-2.5975518114864826
5229,100,-0.0024525675144104753,2.9651886732573116e-07,-2.6082969680428505
5230,100,-0.003050797738978872,4.60698477400788e-08,-2.5999128222465515
5231,100,-0.001566387614730047,2.1143825225042323e-07,-2.609482239931822
5232,100,-0.0015448845872469974,4.3317609321573414e-08,-2.60637828707695
5233,100,-0.0027090665498690214,1.841786528280695e-08,-2.6057005003094673
5234,100,-0.0016205144784180447,9.658095085534127e-08,-2.6145656183362007
5235,100,-0.001356471828330541,3.732608456986832e-08,-2.6149915009737015
5236,100,-0.0033907978504430503,3.8798166247669755e-10,-2.6280480548739433
5237,100,-0.0016091026745925774,2.470387386896509e-08,-2.62394530326128
5238,100,-0.002730917367443908,0.00042030459675501675,-2.6160616390407085
5239,100,-0.0021334791454137303,1.0612669965742727e-06,-2.628445900976658
5240,100,-0.0015331799986597616,7.461874115891054e-07,-2.632200550287962
5241,100,-0.00200434335420141,8.953365743524788e-07,-2.619504291564226
5242,100,-0.001764495696988888,4.952946112361106e-07,-2.615381632000208
5243,100,-0.0018461845429555979,9.79705115835422e-08,-2.628694035112858
5244,100,-0.0012913090431538876,6.502202197639084e-07,-2.619446773082018
5245,100,-0.0027616200168267824,0.00034281082770704074,-2.6204622834920883
5246,100,-0.0033695056845317595,6.2436069310223274e-06,-2.6225460954010487
5247,100,-0.0021247563854558393,3.9227878747133405e-06,-2.622962974011898
5248,100,-0.002534551837015897,1.9302939173182487e-06,-2.618250150233507
5249,100,-0.0032195979611060466,4.087270018895972e-07,-2.6162377148866653
5250,100,-0.001563821697345702,2.066012865439837e-06,-2.6124802194535732
5251,100,-0.0019323300366522744,1.0938447177338828e-06,-2.613307971507311
5252,100,-0.001079123539966531,6.172516079094859e-07,-2.613179571926594
5253,100,-0.001632274070288986,3.4313853970562025e-07,-2.615131463855505
5254,100,-0.004555134088150226,7.885270152910469e-07,-2.606456808745861
5255,100,-0.0012270990882825572,5.70396714385385e-07,-2.608648870140314
5256,100,-0.0017178004927700385,1.1484210610691187e-07,-2.6085489206016064
5257,100,-0.002183364878874272,1.5288294528958968e-07,-2.6090524047613144
5258,100,-0.0030499254698952427,3.284972044945503e-07,-2.6200908720493317
5259,100,-0.0021498206460819347,2.4817432732124334e-08,-2.625818870961666
5260,100,-0.0006553544917551335,2.3296893194885582e-07,-2.612040087580681
5261,100,-0.0012511424292824813,1.024554830897557e-08,-2.630852434784174
5262,100,-0.0012045271141687408,4.387690493757885e-09,-2.6339076198637486
5263,100,-0.0009554900370858377,9.559563733169867e-08,-2.646525878459215
5264,100,-0.0056533691567892674,2.2227159322081233e-11,-2.638025600463152
5265,100,-0.0008895025566744152,2.269799752162581e-08,-2.625149343162775
5266,100,-0.0013011284245294519,1.424230393738896e-08,-2.6177247650921345
5267,100,-0.0010451802154420875,5.312388300581731e-09,-2.6212977543473244
5268,100,-0.0014875315819153911,6.893708437427648e-07,-2.623042393475771
5269,100,-0.0009087135440495331,8.635163545893572e-08,-2.6429736353456974
5270,100,-0.000898731376764772,7.250562705720683e-10,-2.649107776582241
5271,100,-0.0010962271844618954,1.9299746191735076e-07,-2.6443883664906025
5272,100,-0.0008652529531900655,7.483316897441118e-08,-2.647150419652462
5273,100,-0.0020055321365362033,3.3277392255670613e-06,-2.6321338042616844
5274,100,-0.003925042477931129,0.000997883045570802,-2.636289354413748
5275,100,-0.004501765833992977,6.956731765317414e-06,-2.614896174520254
5276,100,-0.002364695408687112,2.8589292307423797e-06,-2.621281325817108
5277,100,-0.0021638748585246503,1.9769115679607596e-06,-2.6118962690234184
5278,100,-0.0020474284265219467,8.614691389269291e-07,-2.6158817037940025
5279,100,-0.0011012265422323253,1.5080132315867245e-06,-2.5994172245264053
5280,100,-0.0020611494401236996,5.440728270125414e-08,-2.6209212839603424
5281,100,-0.001623499167180853,2.737970632941261e-07,-2.6045422293245792
5282,100,-0.0026733404192782473,1.7120031053224904e-06,-2.5894666127860546
5283,100,-0.0014034020059625618,6.372639242812478e-07,-2.5893743000924587
5284,100,-0.0023475648704334162,1.6688263032305084e-06,-2.588743232190609
5285,100,-0.0011177824198966846,3.005222298860244e-07,-2.608037605881691
5286,100,-0.011222956287383568,4.6423708344850954e-09,-2.6022316962480545
5287,100,-0.0018243903396069072,8.287537792087823e-07,-2.594525780528784
5288,100,-0.0020852574525633827,5.490792994167215e-07,-2.5991743057966232
5289,100,-0.0010887964999710675,5.865254107514841e-08,-2.5963549353182316
5290,100,-0.0014107791976130102,5.685911367344504e-08,-2.590735651552677
5291,100,-0.0013346652667678427,6.935387263291327e-07,-2.5929184556007385
5292,100,-0.0013918696422479115,4.761646193094521e-06,-2.586250629276037
5293,100,-0.0013069658962194808,1.4507323502989562e-06,-2.5740700252354145
